6443;9561;6443;1;9496;270.4;2019-04-01;15146;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6444;9562;6444;1;9495;202.8;2019-04-01;15145;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6445;9563;6445;1;9456;702;2019-03-25;15122;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6446;9564;6446;1;9178;826.95;2019-04-04;15045;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6447;9578;6447;1;9539;7.45;2019-04-03;15163;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6448;9579;6448;1;9512;29.8;2019-04-01;15152;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6449;9592;6449;1;9127;9.54;2019-02-15;15029;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6450;9593;6450;1;9121;6.9;2019-02-15;15028;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6451;9594;6451;1;8731;1653.9;2019-04-05;14885;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6452;9595;6452;1;8378;819.5;2019-04-05;14751;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6453;9596;6453;1;9140;2509.65;2019-04-03;15033;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6454;9597;6454;1;8896;4009.5;2019-04-09;14954;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6455;9598;6455;1;9306;2722.59;2019-04-09;15084;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6456;9599;6456;1;8656;2480.85;2019-04-10;14863;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6457;9600;6457;1;9567;53.64;2019-04-10;15168;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6458;9601;6458;1;8733;2480.85;2019-04-10;14887;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6459;9602;6459;1;9326;5354.64;2019-04-11;15090;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6460;9603;6460;1;8639;826.95;2019-04-08;14853;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6461;9604;6461;1;9178;826.95;2019-04-10;15045;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6462;9605;6462;1;9308;170.03;2019-04-09;15085;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6463;9606;6463;1;9292;1730.21;2019-04-02;15078;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6464;9607;6464;1;9478;836.55;2019-04-05;15131;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6465;9607;6465;1;9479;501.93;2019-04-05;15132;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6466;9608;6466;1;9480;1505.79;2019-04-05;15133;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6467;9608;6467;1;9481;1003.86;2019-04-05;15134;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6468;9609;6468;1;9482;1171.17;2019-04-05;15135;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6469;9610;6469;1;9574;1377.3;2019-04-11;15174;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6470;9611;6470;1;9574;1377.3;2019-04-11;15174;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6471;9612;6471;1;8411;765.07;2019-04-10;14761;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6472;9613;6472;1;8510;1058.94;2019-04-10;14795;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6473;9623;6473;1;8852;1491.84;2019-04-12;14942;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6474;9625;6474;1;9137;826.95;2019-04-12;15031;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6475;9626;6475;1;9108;1313.13;2019-04-12;15022;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6476;9627;6476;1;8765;1313.13;2019-04-12;14896;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6477;9627;6477;1;8766;1125.44;2019-04-12;14897;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6478;9628;6478;1;8766;0.1;2019-04-15;14897;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6479;9629;6479;1;9143;5954.04;2019-04-16;15034;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6480;9630;6480;1;9293;3251.21;2019-04-16;15079;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6481;9631;6481;1;9331;1366.99;2019-04-16;15093;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6482;9632;6482;1;8413;3148.2;2019-04-17;14763;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6483;9633;6483;1;8456;1322.24;2019-04-17;14777;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6484;9633;6484;1;8499;1825.96;2019-04-17;14788;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6485;9634;6485;1;8520;3148.2;2019-04-17;14804;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6486;9635;6486;1;8619;3148.2;2019-04-17;14852;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6487;9636;6487;1;8779;3148.2;2019-04-17;14910;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6488;9639;6488;1;9486;702;2019-04-01;15137;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6489;9640;6489;1;9309;2097.9;2019-04-01;15086;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6490;9641;6490;1;9231;315.18;2019-04-05;15062;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6491;9642;6491;1;8615;1547.39;2019-04-16;14848;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6492;9676;6492;1;9488;348.66;2019-04-01;15138;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6493;9677;6493;1;9577;348.66;2019-04-11;15177;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6494;9678;6494;1;9491;8.45;2019-04-01;15141;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6495;9679;6495;1;9497;12.4;2019-04-01;15147;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6496;9680;6496;1;9511;44.7;2019-04-01;15151;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6497;9681;6497;1;9530;387.4;2019-04-02;15154;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6498;9682;6498;1;9531;44.7;2019-04-02;15155;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6499;9683;6499;1;9538;387.4;2019-04-03;15162;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6500;9684;6500;1;9565;616.2;2019-04-15;15166;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6501;9685;6501;1;9566;431.34;2019-04-15;15167;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6502;9686;6502;1;9568;308.1;2019-04-16;15169;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6503;9687;6503;1;9576;308.1;2019-04-16;15176;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6504;9688;6504;1;9582;116.61;2019-04-12;15179;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6505;9689;6505;1;9585;131.82;2019-04-12;15182;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6506;9690;6506;1;9587;48.34;2019-04-12;15184;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6507;9691;6507;1;9588;237.27;2019-04-12;15185;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6508;9692;6508;1;9589;50.53;2019-04-12;15186;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6509;9693;6509;1;9590;281.21;2019-04-12;15187;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6510;9694;6510;1;9591;50.53;2019-04-12;15188;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6511;9695;6511;1;9333;1653.9;2019-04-15;15095;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6512;9696;6512;1;8978;8019;2019-04-18;14976;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6513;9697;6513;1;9585;1003.86;2019-04-18;15182;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6514;9697;6514;1;9587;368.08;2019-04-18;15184;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6515;9698;6515;1;9588;1806.95;2019-04-18;15185;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6516;9698;6516;1;9589;384.81;2019-04-18;15186;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6517;9699;6517;1;9590;2141.57;2019-04-18;15187;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6518;9700;6518;1;9489;10.14;2019-04-01;15139;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6519;9701;6519;1;9499;11.9;2019-04-01;15148;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6520;9702;6520;1;9545;3.38;2019-04-04;15165;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6521;9703;6521;1;9569;3.38;2019-04-10;15170;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6522;9704;6522;1;9570;3.38;2019-04-10;15171;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6523;9705;6523;1;8782;2000;2019-04-18;14913;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6524;9706;6524;1;9359;206.18;2019-04-22;15098;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6525;9707;6525;1;9359;206.18;2019-04-22;15098;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6526;9708;6526;1;9359;206.19;2019-04-22;15098;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6527;9709;6527;1;9620;74.11;2019-04-22;15195;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6528;9710;6528;1;9359;206.18;2019-04-22;15098;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
6529;9711;6529;1;8791;353.9;2019-04-22;14918;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6530;9712;6530;1;9359;206.18;2019-04-22;15098;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6531;9713;6531;1;8779;413.4;2019-01-10;14910;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6532;9714;6532;1;8951;413.4;2019-01-24;14969;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6533;9716;6533;1;8705;1546.56;2019-04-12;14872;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6534;9716;6534;1;8706;2013.75;2019-04-12;14873;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6535;9718;6535;1;9674;11.83;2019-04-18;15202;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6536;9728;6536;1;9103;635.37;2019-04-26;15018;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6537;9728;6537;1;9221;2700.29;2019-04-26;15057;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6538;9729;6538;1;9329;2997;2019-04-26;15091;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6539;9730;6539;1;9591;384.81;2019-04-26;15188;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6540;9731;6540;1;9539;409.75;2019-04-24;15163;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6541;9732;6541;1;9289;330.78;2019-04-24;15075;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6542;9733;6542;1;8650;1178.28;2019-04-24;14857;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6543;9733;6543;1;8661;369.1;2019-04-24;14868;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6544;9733;6544;1;8663;2311.88;2019-04-24;14870;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6545;9734;6545;1;8662;706.87;2019-04-24;14869;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6546;9742;6546;1;8838;1930.5;2019-04-29;14938;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6547;9742;6547;1;8839;772.2;2019-04-29;14939;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6548;9742;6548;1;8840;1930.5;2019-04-29;14940;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6549;9742;6549;1;8976;1287;2019-04-29;14974;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6550;9742;6550;1;8977;1544.4;2019-04-29;14975;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6551;9742;6551;1;9041;3861;2019-04-29;15006;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6552;9742;6552;1;9084;2574;2019-04-29;15015;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6553;9742;6553;1;9217;1544.4;2019-04-29;15055;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6554;9750;6554;1;8798;200;2019-04-30;14925;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6555;9751;6555;1;9535;1730.21;2019-04-29;15159;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6556;9754;6556;1;8909;25.2;2019-01-22;14964;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6557;9755;6557;1;8957;25.2;2019-01-24;14971;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6558;9756;6558;1;9512;3307.8;2019-04-29;15152;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6559;9757;6559;1;9531;4961.7;2019-04-29;15155;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6560;9758;6560;1;9511;4961.7;2019-04-29;15151;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6561;9759;6561;1;9530;2950.2;2019-04-29;15154;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6562;9760;6562;1;9722;7.45;2019-04-24;15209;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6563;9761;6563;1;9536;10.8;2019-04-03;15160;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6564;9762;6564;1;9616;108.88;2019-04-15;15191;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6565;9763;6565;1;9573;10.65;2019-04-10;15173;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6566;9764;6566;1;9715;1.49;2019-04-23;15204;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6567;9766;6567;1;9614;413.4;2019-04-15;15189;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6568;9767;6568;1;9617;23.85;2019-04-16;15192;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6569;9768;6569;1;9618;3.38;2019-04-16;15193;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6570;9769;6570;1;9619;451.88;2019-04-23;15194;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6571;9770;6571;1;9638;308.1;2019-04-23;15200;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6572;9771;6572;1;9719;413.4;2019-04-24;15206;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6573;9772;6573;1;9727;14.9;2019-04-26;15214;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6574;9773;6574;1;9735;7.45;2019-04-30;15215;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6575;9774;6575;1;8377;15.88;2019-01-01;14750;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6576;9775;6576;1;8371;25.2;2019-01-01;14748;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6577;9776;6577;1;8515;9.36;2019-01-01;14800;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6578;9777;6578;1;7264;363.8;2019-05-02;14364;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6579;9777;6579;1;7628;721.2;2019-05-02;14492;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6580;9809;6580;1;9540;1.49;2019-04-03;15164;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
6581;9810;6581;1;9506;34.27;2019-04-01;15149;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6582;9811;6582;1;9583;46.64;2019-04-12;15180;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6583;9812;6583;1;9615;8.4;2019-04-15;15190;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6584;9813;6584;1;9717;123.37;2019-04-24;15205;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6585;9814;6585;1;9575;34.27;2019-04-11;15175;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6586;9815;6586;1;9477;5354.64;2019-05-15;15130;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6587;9816;6587;1;9010;1653.9;2019-05-01;14993;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6588;9816;6588;1;9219;248.08;2019-05-01;15056;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6589;9817;6589;1;8853;1653.9;2019-04-10;14943;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6590;9819;6590;1;8649;1547.39;2019-05-02;14856;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6591;9819;6591;1;8660;3859.57;2019-05-02;14867;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6592;9820;6592;1;9230;1653.9;2019-05-08;15061;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6593;9821;6593;1;9431;9990;2019-05-13;15117;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6594;9822;6594;1;8851;827.17;2019-05-14;14941;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;INACTIVO
6595;9824;6595;1;8898;782.1;2019-04-26;14956;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6596;9824;6596;1;8899;1720.62;2019-04-26;14957;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6597;9824;6597;1;8900;1877.04;2019-04-26;14958;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6598;9824;6598;1;8906;3128.4;2019-04-26;14961;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6599;9824;6599;1;8907;4379.76;2019-04-26;14962;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6600;9824;6600;1;8908;3128.4;2019-04-26;14963;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6601;9824;6601;1;8949;7821;2019-04-26;14967;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
6602;9825;6602;1;9467;1653.9;2019-05-10;15123;0;0;0;;1;0;NULL;NULL;NULL;NULL;NULL;NULL;1;2021-03-31 00:00:00;1;ACTIVO
