3133;743;2;0;2020-06-01;18:19:00;558;1;;29;2020-07-07 18:19:38;NULL;NULL;NULL;NULL;2020-05-28;2020-05-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;SANTA ELENA / SALINAS / GRAL ALBERTO ENRIQUEZ GALLO / 12E SL 7-8 Y AV SEXTA - SEPTIMA;6;0;777;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3134;810;2;0;2020-06-16;18:37:00;28;1;;29;2020-07-07 18:37:58;NULL;NULL;NULL;NULL;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV C J AROSEMENA KM 2.5;26;0;839;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3135;863;2;0;2020-07-08;11:30:00;558;1;;29;2020-07-08 11:30:30;NULL;NULL;NULL;NULL;2020-07-08;2020-07-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;SANTA ELENA / SALINAS / GRAL ALBERTO ENRIQUEZ GALLO / 12E SL 7-8 Y AV SEXTA - SEPTIMA;6;0;998;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3136;864;2;0;2020-07-08;17:03:00;256;1;;29;2020-07-08 17:03:53;NULL;NULL;NULL;NULL;2020-07-08;2020-07-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABA- GUARE;26;0;999;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3137;865;2;0;2020-07-08;17:24:00;181;1;;29;2020-07-08 17:24:07;NULL;NULL;NULL;NULL;2020-07-08;2020-07-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. ABRAHAM FREIRE S/N VIA A EL 4 KM 1 FRENTE AL COLISEO MARIO MARQUEZ;26;0;1000;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3138;866;2;0;2020-07-08;17:28:00;181;1;FACTURA CON 2 GUIAS 992 Y 1001;29;2020-07-08 17:28:35;NULL;NULL;NULL;NULL;2020-07-08;2020-07-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. ABRAHAM FREIRE S/N VIA A EL 4 KM 1 FRENTE AL COLISEO MARIO MARQUEZ;26;0;1001;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3139;867;2;0;2020-07-09;17:20:00;273;1;;29;2020-07-09 17:20:53;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;26;0;1002;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3140;868;2;0;2020-07-09;17:32:00;273;1;;29;2020-07-09 17:32:36;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;26;0;1003;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3141;869;2;0;2020-07-09;17:39:00;274;1;;29;2020-07-09 17:39:09;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;26;0;1004;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3142;870;2;0;2020-07-09;17:45:00;271;1;;29;2020-07-09 17:45:34;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;EDGAR CORDOVA POLO E/ CIRCUNVALACION Y;26;0;1005;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3143;871;2;0;2020-07-09;17:51:00;272;1;;29;2020-07-09 17:51:01;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;26;0;1006;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3144;872;2;0;2020-07-09;18:00:00;517;1;;29;2020-07-09 18:00:09;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / EL TRIUNFO / EL TRIUNFO / KM 46 VIA DURAN PISTA PAYO SN Y SI;17;0;1007;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3145;873;2;0;2020-07-09;18:08:00;213;1;;29;2020-07-09 18:08:05;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. 8 DE ABRIL 107 Y ANGEL ARCE;26;0;1008;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3146;874;2;0;2020-07-09;18:42:00;564;1;;29;2020-07-09 18:42:23;NULL;NULL;NULL;NULL;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;PRADERA 2 MZ D 7 VILLA 7;6;0;1009;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3147;875;2;0;2020-07-13;16:57:00;28;1;;29;2020-07-13 16:57:12;NULL;NULL;NULL;NULL;2020-07-13;2020-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. ZULEMA;26;0;1013;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3148;876;2;0;2020-07-13;17:03:00;28;1;;29;2020-07-13 17:03:41;NULL;NULL;NULL;NULL;2020-07-13;2020-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA QUEVEDO-LA MANA PASANDO VALENCIA;26;0;1014;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3149;877;2;0;2020-07-13;17:13:00;28;1;;29;2020-07-13 17:13:30;NULL;NULL;NULL;NULL;2020-07-13;2020-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS;26;0;1015;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3150;878;2;0;2020-07-13;17:21:00;90;1;;29;2020-07-13 17:21:54;NULL;NULL;NULL;NULL;2020-07-13;2020-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;0;1016;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3151;879;2;0;2020-07-14;09:57:00;12;1;;29;2020-07-14 09:57:58;NULL;NULL;NULL;NULL;2020-07-14;2020-07-14;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;0;1017;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3152;880;2;0;2020-07-14;16:35:00;238;1;;29;2020-07-14 16:35:38;NULL;NULL;NULL;NULL;2020-07-14;2020-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. EL EDEN - LOS RIOS;26;0;1019;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3153;881;2;0;2020-07-14;16:40:00;238;1;;29;2020-07-14 16:40:44;NULL;NULL;NULL;NULL;2020-07-14;2020-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. EL PRIMOR - LOS RIOS;26;0;1020;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3154;882;2;0;2020-07-14;16:46:00;28;1;;29;2020-07-14 16:46:34;NULL;NULL;25;2020-07-15 18:11:14;2020-07-14;2020-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA - QUEVEDO;26;0;1021;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3155;883;2;0;2020-07-14;16:51:00;28;1;;29;2020-07-14 16:51:41;NULL;NULL;NULL;NULL;2020-07-14;2020-07-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. ZULEMA - QUEVEDO;26;0;1022;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3156;885;2;0;2020-07-15;17:01:00;516;1;;29;2020-07-15 17:01:54;NULL;NULL;NULL;NULL;2020-07-15;2020-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / QUEVEDO / QUEVEDO / AV. PRINCIPAL S/N;26;0;1023;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3157;886;2;0;2020-07-15;17:04:00;405;1;;29;2020-07-15 17:04:34;NULL;NULL;NULL;NULL;2020-07-15;2020-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;QUEVEDO - TIERRA FERTIL;26;0;1024;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3158;887;2;0;2020-07-15;17:49:00;393;1;;29;2020-07-15 17:49:17;NULL;NULL;25;2020-07-15 18:43:24;2020-07-15;2020-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;26;0;1025;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3159;888;2;0;2020-07-15;18:05:00;154;1;;29;2020-07-15 18:05:31;NULL;NULL;25;2020-08-05 17:19:16;2020-07-15;2020-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;RICAUTE KM 25 VIA CASTILLO HCDA EMPERATRIZ;26;0;1027;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3160;889;2;0;2020-07-16;16:52:00;321;1;;29;2020-07-16 16:52:39;NULL;NULL;NULL;NULL;2020-07-16;2020-07-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;MILAGRO;26;0;1029;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3161;890;2;0;2020-07-16;17:03:00;563;1;;29;2020-07-16 17:03:31;NULL;NULL;NULL;NULL;2020-07-16;2020-07-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / NARANJAL / AV. PRINCIPAL S/N;26;0;1028;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3162;892;2;0;2020-07-20;17:51:00;515;1;;29;2020-07-20 17:51:09;NULL;NULL;NULL;NULL;2020-07-20;2020-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / EL GUABO / EL GUABO / SITIO EL VERGEL S/N Y VIA A PASAJE;26;0;1034;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3163;893;2;0;2020-07-20;17:55:00;544;1;;29;2020-07-20 17:55:03;NULL;NULL;25;2020-07-31 19:07:27;2020-07-20;2020-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / TAURA / LOTE 1 Y 2;26;0;1035;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3164;894;2;0;2020-07-20;17:59:00;359;1;;29;2020-07-20 17:59:28;NULL;NULL;NULL;NULL;2020-07-20;2020-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 65 VIA EL TRIUNFO BUCAY;26;0;1036;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3165;895;2;0;2020-07-20;18:01:00;359;1;;29;2020-07-20 18:01:45;NULL;NULL;NULL;NULL;2020-07-20;2020-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 65 VIA EL TRIUNFO BUCAY;26;0;1037;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3166;896;2;0;2020-07-20;18:30:00;182;1;;29;2020-07-20 18:30:21;NULL;NULL;NULL;NULL;2020-07-20;2020-07-21;BRISAS DE SANTAY MZ F, SOLAR 117-118;SUCRE Y 10 DE AGOSTO;26;0;1038;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3167;897;2;0;2020-07-21;15:36:00;28;1;;29;2020-07-21 15:36:07;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA -  ZULEMA QUEVEDO;25;0;1039;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3168;898;2;0;2020-07-21;16:07:00;28;1;;29;2020-07-21 16:07:43;NULL;NULL;25;2020-08-03 13:35:59;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS;25;0;1040;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3169;899;2;0;2020-07-21;16:18:00;28;1;;29;2020-07-21 16:18:08;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LA MANA PASANDO VALENCIA;25;0;1041;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3170;900;2;0;2020-07-21;17:03:00;421;1;;29;2020-07-21 17:03:25;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO;26;0;1042;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3171;901;2;0;2020-07-21;17:08:00;536;1;;29;2020-07-21 17:08:42;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;MATA DE CACAO;26;0;1043;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3172;902;2;0;2020-07-21;16:43:00;28;1;;29;2020-07-22 16:43:13;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. MARAVILLA;26;0;1044;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3173;903;2;0;2020-07-21;16:48:00;561;1;;29;2020-07-22 16:48:39;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N. Y 10 DE AGOSTO;26;0;1045;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3174;904;2;0;2020-07-21;17:15:00;560;1;;29;2020-07-22 17:15:47;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;1046;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3175;905;2;0;2020-07-21;17:17:00;562;1;;29;2020-07-22 17:17:58;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;1047;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3176;906;2;0;2020-07-21;17:21:00;559;1;;29;2020-07-22 17:21:30;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;1048;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3177;907;2;0;2020-07-22;17:32:00;544;1;;29;2020-07-22 17:32:13;NULL;NULL;NULL;NULL;2020-07-22;2020-07-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / TAURA / LOTE 1 Y 2;26;0;1049;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3178;908;2;0;2020-07-22;18:04:00;538;1;;29;2020-07-22 18:04:02;NULL;NULL;NULL;NULL;2020-07-22;2020-07-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN JUAN PAPARUCHO 1FRETE A LA JULIA;26;0;1050;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3179;909;2;0;2020-07-22;10:28:00;28;1;;29;2020-07-23 10:28:56;NULL;NULL;NULL;NULL;2020-07-22;2020-07-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. LA UNION;26;0;1051;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3180;910;2;0;2020-07-23;17:45:00;107;1;;29;2020-07-23 17:45:24;NULL;NULL;NULL;NULL;2020-07-23;2020-07-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;ROCAFUERTE 215 Y 10 DE AGOSTO;26;0;1052;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3181;911;2;0;2020-07-23;17:51:00;539;1;;29;2020-07-23 17:51:03;NULL;NULL;NULL;NULL;2020-07-23;2020-07-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;LA TRONCAL;26;0;1053;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3182;912;2;0;2020-07-27;13:47:00;232;1;;29;2020-07-28 13:47:48;NULL;NULL;NULL;NULL;2020-07-10;2020-07-20;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;6;0;1033;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3183;913;2;0;2020-08-01;16:41:00;521;1;;29;2020-07-28 16:41:56;NULL;NULL;NULL;NULL;2020-07-28;2020-07-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / GUAYAQUIL / TENGUEL / S/N;6;0;1056;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3184;914;2;0;2020-08-01;18:08:00;28;1;;29;2020-07-28 18:08:27;NULL;NULL;NULL;NULL;2020-07-28;2020-07-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;QUEVEDO - HCDA SAN FRANCISCO;26;0;1057;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3185;918;2;0;2020-08-01;18:56:00;12;1;;29;2020-07-28 18:56:46;NULL;NULL;NULL;NULL;2020-07-28;2020-07-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;0;1058;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3186;919;2;0;2020-08-01;19:00:00;15;1;;29;2020-07-28 19:00:51;NULL;NULL;NULL;NULL;2020-07-28;2020-07-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;(DURAN) PARROQUIA ELOY ALFARO-LOTIZACION LA FERIA SOLAR 6 MZ S CARRETERO KM4.5;14;0;1059;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3187;920;2;0;2020-08-01;17:36:00;547;1;;29;2020-07-29 17:36:48;NULL;NULL;NULL;NULL;2020-07-29;2020-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO;26;0;1060;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3188;921;2;0;2020-08-01;17:49:00;506;1;;29;2020-07-29 17:49:26;NULL;NULL;NULL;NULL;2020-07-29;2020-07-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO VIA BABA S/N;26;0;1061;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3189;923;2;0;2020-08-01;16:14:00;563;1;;29;2020-07-30 16:14:42;NULL;NULL;NULL;NULL;2020-07-30;2020-07-31;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / NARANJAL / AV. PRINCIPAL S/N;26;0;1062;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3190;924;2;0;2020-08-01;16:31:00;566;1;;29;2020-07-30 16:31:32;NULL;NULL;NULL;NULL;2020-07-30;2020-07-31;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / GUAYAQUIL / TARQUI / SOLAR 6;26;0;1063;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3191;925;2;0;2020-08-03;16:19:00;28;1;;29;2020-08-03 16:19:47;NULL;NULL;NULL;NULL;2020-08-03;2020-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS - QUEVEDO;26;0;1066;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3192;926;2;0;2020-08-03;16:34:00;28;1;;29;2020-08-03 16:34:10;NULL;NULL;NULL;NULL;2020-08-03;2020-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. MARAVILLA - QUEVEDO;26;0;1067;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3193;927;2;0;2020-08-03;16:42:00;493;1;;29;2020-08-03 16:42:29;NULL;NULL;NULL;NULL;2020-08-03;2020-08-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN JUAN FRENTE A LA JULIA;26;0;1068;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3194;916;2;0;2020-08-01;17:13:00;300;1;;29;2020-08-03 17:13:12;NULL;NULL;NULL;NULL;2020-07-07;2020-07-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / DURAN / ELOY ALFARO (DURÁN) / SOLAR 22;26;0;994;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3195;917;2;0;2020-09-01;18:07:00;405;1;;29;2020-08-03 18:07:59;NULL;NULL;25;2020-09-10 17:41:16;2020-07-27;2020-07-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;TIERRA VERDE;26;0;1054;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3196;915;2;0;2020-08-01;18:31:00;516;1;;29;2020-08-03 18:31:56;NULL;NULL;NULL;NULL;2020-07-24;2020-07-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / QUEVEDO / QUEVEDO / AV. PRINCIPAL S/N;17;0;1055;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3197;928;2;0;2020-08-04;15:57:00;488;1;;29;2020-08-04 15:57:42;NULL;NULL;25;2020-08-18 16:16:49;2020-08-04;2020-08-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;SAN LUIS- VIA LA UNION CLEMENTINA K5.5;26;0;1064;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;INACTIVO
3198;929;2;0;2020-08-04;16:04:00;406;1;;29;2020-08-04 16:04:53;NULL;NULL;NULL;NULL;2020-08-04;2020-08-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 8 VIA VINCES PALENQUE;26;0;1072;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3199;930;2;0;2020-08-04;16:13:00;28;1;;29;2020-08-04 16:13:13;NULL;NULL;NULL;NULL;2020-07-21;2020-07-22;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS - QUEVEDO;25;0;1040;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3200;15340;1;0;2019-06-25;17:30:00;273;1;;29;2020-08-05 17:29:52;29;5/8/2020 17:30;NULL;NULL;2019-06-25;2019-06-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;17;0;14026;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3201;888;2;0;2020-07-15;17:39:00;154;1;;29;2020-08-05 17:39:29;NULL;NULL;NULL;NULL;2020-07-15;2020-07-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;COOP. GUAYAQUIL VICTOR HUGO SICOUET MZ2 SL18;26;0;1026;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3202;931;2;0;2020-08-06;17:02:00;559;1;;29;2020-08-06 17:02:49;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO;26;0;1073;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3203;932;2;0;2020-08-06;17:09:00;561;1;;29;2020-08-06 17:09:10;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N. Y 10 DE AGOSTO;26;0;1074;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3204;933;2;0;2020-08-06;17:15:00;562;1;;29;2020-08-06 17:15:42;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;1075;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3205;934;2;0;2020-08-06;17:20:00;560;1;;29;2020-08-06 17:20:34;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;0;1076;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3206;935;2;0;2020-08-06;17:24:00;516;1;;29;2020-08-06 17:24:18;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / QUEVEDO / QUEVEDO / AV. PRINCIPAL S/N;26;0;1077;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3207;936;2;0;2020-08-06;17:28:00;405;1;;29;2020-08-06 17:28:55;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;QUEVEDO;26;0;1078;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3208;937;2;0;2020-08-06;17:33:00;536;1;;29;2020-08-06 17:33:36;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;MATA DE CACAO;26;0;1079;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3209;938;2;0;2020-08-06;12:37:00;508;1;;29;2020-08-11 12:37:29;NULL;NULL;NULL;NULL;2020-08-06;2020-08-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS PUEBLO VIEJO S/N;26;0;1080;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3210;940;2;0;2020-08-11;14:47:00;12;1;;29;2020-08-11 14:47:05;NULL;NULL;NULL;NULL;2020-08-11;2020-08-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;0;1082;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
3211;941;2;0;2020-08-11;15:18:00;28;1;;29;2020-08-11 15:18:17;NULL;NULL;NULL;NULL;2020-08-11;2020-08-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA  ZULEMA;26;0;1083;JEFE BODEGA;NULL;NULL;6;0;NULL;NULL;0;ACTIVO
