3035;0000763;2020-06-03;15:39:00;000790;28;1;;2020-06-03;2020-06-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 2.5 VIA VALENCIA;26;;0;2020-06-03 15:39:49;29;ACTIVO
3036;0000764;2020-06-03;15:44:00;000791;269;1;;2020-06-03;2020-06-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. SAN MIGUEL;26;;0;2020-06-03 15:44:24;29;ACTIVO
3037;0000765;2020-06-03;15:48:00;000792;270;1;;2020-06-03;2020-06-04;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. SUSANA;26;;0;2020-06-03 15:48:08;29;ACTIVO
3038;0000766;2020-06-04;16:30:00;000793;554;1;;2020-06-04;2020-06-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / MILAGRO / MARISCAL SUCRE (HUAQUES) / AV. MARISCAL SUCRE S/N;26;;0;2020-06-04 16:30:33;29;ACTIVO
3039;0000767;2020-06-04;16:42:00;000794;213;1;;2020-06-04;2020-06-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. 8 DE ABRIL 107 Y ANGEL ARCE;26;;0;2020-06-04 16:42:54;29;ACTIVO
3040;0000768;2020-06-04;16:47:00;000795;544;1;;2020-06-04;2020-06-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / TAURA / LOTE 1 Y 2;26;;0;2020-06-04 16:47:39;29;ACTIVO
3041;0000769;2020-06-04;16:52:00;000796;359;1;;2020-06-04;2020-06-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 65 VIA EL TRIUNFO BUCAY;26;;0;2020-06-04 16:52:47;29;ACTIVO
3042;0000770;2020-06-04;16:57:00;000797;359;1;;2020-06-04;2020-06-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 65 VIA EL TRIUNFO BUCAY;26;;0;2020-06-04 16:57:16;29;ACTIVO
3043;0000771;2020-06-04;18:05:00;000798;473;1;;2020-06-04;2020-06-05;BRISAS DE SANTAY MZ F, SOLAR 117-118;ENTRE SALITRE Y VINCES;26;;0;2020-06-04 18:05:00;29;ACTIVO
3044;0000772;2020-06-08;18:32:00;000800;28;1;;2020-06-08;2020-06-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;HACIENDA AGRILECHOS 1. KM 10.7 VÍA LA ES;26;;0;2020-06-05 18:32:46;29;ACTIVO
3045;0000773;2020-06-08;18:46:00;000801;28;1;;2020-06-08;2020-06-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;VÍA QUEVEDO - LA MANÁ. PASANDO VALENCIA;26;;0;2020-06-05 18:46:21;29;ACTIVO
3046;0000774;2020-06-08;12:48:00;000802;534;1;;2020-06-08;2020-06-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN TAMBO;14;;0;2020-06-08 12:48:16;29;ACTIVO
3047;0000775;2020-06-08;12:53:00;000803;300;1;;2020-06-08;2020-06-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / DURAN / ELOY ALFARO (DURÁN) / SOLAR 22;14;;0;2020-06-08 12:53:43;29;ACTIVO
3048;0000776;2020-06-08;13:09:00;000804;555;1;;2020-06-08;2020-06-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / DURAN / ELOY ALFARO (DURÁN) / SOLAR 22;14;;0;2020-06-08 13:09:54;29;ACTIVO
3049;0000777;2020-06-08;16:39:00;000805;473;1;;2020-06-08;2020-06-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;ENTRE SALITRE Y VINCES;26;;0;2020-06-08 16:39:14;29;INACTIVO
3050;0000778;2020-06-09;10:07:00;000808;494;1;;2020-06-09;2020-06-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA A LA COSTA;14;;0;2020-06-09 10:07:47;29;ACTIVO
3051;0000779;2020-06-09;16:55:00;000810;393;1;;2020-06-09;2020-06-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;26;;0;2020-06-09 16:55:25;29;ACTIVO
3052;0000780;2020-06-09;17:03:00;000811;393;1;;2020-06-09;2020-06-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;26;;0;2020-06-09 17:03:55;29;ACTIVO
3053;0000781;2020-06-09;17:15:00;000812;130;1;;2020-06-09;2020-06-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. PILAR;26;;0;2020-06-09 17:15:47;29;ACTIVO
3054;0000782;2020-06-09;17:27:00;000813;28;1;;2020-06-09;2020-06-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;;0;2020-06-09 17:27:53;29;ACTIVO
3055;0000783;2020-06-10;15:15:00;000814;256;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2020-06-10 15:15:37;29;INACTIVO
3056;0000784;2020-06-10;15:59:00;000815;473;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;ENTRE SALITRE Y VINCES;26;;0;2020-06-10 15:59:15;29;ACTIVO
3057;0000785;2020-06-10;16:10:00;000816;536;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;MATA DE CACAO;26;;0;2020-06-10 16:10:57;29;ACTIVO
3058;0000786;2020-06-10;16:54:00;000817;559;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2020-06-10 16:54:22;29;ACTIVO
3059;0000787;2020-06-10;17:00:00;000818;560;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2020-06-10 17:00:21;29;ACTIVO
3060;0000788;2020-06-10;17:05:00;000819;561;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N. Y 10 DE AGOSTO;26;;0;2020-06-10 17:05:47;29;ACTIVO
3061;0000789;2020-06-10;17:10:00;000820;562;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2020-06-10 17:10:04;29;ACTIVO
3062;0000790;2020-06-10;17:15:00;000821;541;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO;26;;0;2020-06-10 17:15:01;29;ACTIVO
3063;0000791;2020-06-10;18:00:00;000822;256;1;;2020-06-10;2020-06-11;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2020-06-10 18:00:00;29;ACTIVO
3064;0000792;2020-06-12;13:45:00;000823;515;1;;2020-06-12;2020-06-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / EL GUABO / EL GUABO / SITIO EL VERGEL S/N Y VIA A PASAJE;26;;0;2020-06-11 13:45:00;29;ACTIVO
3065;0000793;2020-06-12;13:54:00;000824;415;1;;2020-06-12;2020-06-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;NARANJAL - HCDA. GUABITAL;26;;0;2020-06-11 13:54:23;29;ACTIVO
3066;0000794;2020-06-12;14:08:00;000825;204;1;;2020-06-12;2020-06-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENAVISTA CALLE PRINCIPAL;26;;0;2020-06-11 14:08:13;29;ACTIVO
3067;0000795;2020-06-12;14:28:00;000826;494;1;;2020-06-12;2020-06-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA A SANTA ROSA;26;;0;2020-06-11 14:28:50;29;ACTIVO
3068;0000796;2020-06-12;14:40:00;000827;522;1;;2020-06-12;2020-06-12;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / MACHALA / EL RETIRO / VIA PANAMERICANA S/N Y SN;26;;0;2020-06-11 14:40:20;29;ACTIVO
3069;0000800;2020-06-15;18:27:00;000829;533;1;;2020-06-15;2020-06-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / GUAYAQUIL / XIMENA / AV JUAN BOSCO SN Y AV CARCHI;26;;0;2020-06-12 18:27:49;29;INACTIVO
3070;0000801;2020-06-15;12:54:00;000830;521;1;;2020-06-15;2020-06-15;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / GUAYAQUIL / TENGUEL / S/N;6;;0;2020-06-15 12:54:50;29;ACTIVO
3071;0000802;2020-06-15;14:48:00;000831;515;1;;2020-06-15;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / EL GUABO / EL GUABO / SITIO EL VERGEL S/N Y VIA A PASAJE;26;;0;2020-06-15 14:48:56;29;ACTIVO
3072;0000803;2020-06-15;15:01:00;000832;37;1;;2020-06-15;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;PARROQUIA BUENA VISTA CANTON PASAJE;26;;0;2020-06-15 15:01:51;29;ACTIVO
3073;0000804;2020-06-15;15:11:00;000833;331;1;;2020-06-15;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;TRIUNFO;26;;0;2020-06-15 15:11:29;29;ACTIVO
3074;0000805;2020-06-15;16:07:00;000834;517;1;;2020-06-15;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / EL TRIUNFO / EL TRIUNFO / KM 46 VIA DURAN PISTA PAYO SN Y SI;26;;0;2020-06-15 16:07:55;29;ACTIVO
3075;0000806;2020-06-15;16:38:00;000835;155;1;;2020-06-15;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;COLON Y KLEBER FRANCO;26;;0;2020-06-15 16:38:47;29;ACTIVO
3076;0000807;2020-06-15;16:44:00;000836;155;1;;2020-06-15;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;COLON Y KLEBER FRANCO;26;;0;2020-06-15 16:44:28;29;ACTIVO
3077;0000808;2020-06-16;16:53:00;000837;12;1;;2020-06-16;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;;0;2020-06-15 16:53:49;29;ACTIVO
3078;0000809;2020-06-16;15:59:00;000607;28;1;;2020-03-26;2020-06-26;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA ZULEMA;26;;0;2020-06-16 15:59:34;29;ACTIVO
3079;0000810;2020-06-16;17:06:00;000611;28;1;;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. AGRILECHOS;26;;0;2020-06-16 17:06:38;29;INACTIVO
3080;0000811;2020-06-16;17:28:00;000841;547;1;;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO VIA VENTANAS;26;;0;2020-06-16 17:28:21;29;ACTIVO
3081;0000812;2020-06-16;17:39:00;000842;393;1;;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;26;;0;2020-06-16 17:39:26;29;ACTIVO
3082;0000813;2020-06-16;17:43:00;000843;393;1;;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLOVIEJO KM. 5 VIA CATARAMA;26;;0;2020-06-16 17:43:57;29;ACTIVO
3083;0000814;2020-06-17;17:33:00;000844;412;1;;2020-06-17;2020-06-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS/ PUEBLO VIEJO/ VIA A PUEBLO VIE;26;;0;2020-06-17 17:33:57;29;ACTIVO
3084;0000815;2020-06-17;17:49:00;000845;412;1;;2020-06-17;2020-06-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS/ PUEBLO VIEJO/ VIA A PUEBLO VIE;26;;0;2020-06-17 17:49:14;29;ACTIVO
3085;0000816;2020-06-17;17:53:00;000846;412;1;;2020-06-17;2020-06-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS/ PUEBLO VIEJO/ VIA A PUEBLO VIE;26;;0;2020-06-17 17:53:05;29;ACTIVO
3086;0000817;2020-06-17;17:57:00;000847;90;1;;2020-06-17;2020-06-18;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2020-06-17 17:57:43;29;ACTIVO
3087;0000818;2020-06-18;17:06:00;000849;321;1;;2020-06-18;2020-06-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;MILAGRO;26;;0;2020-06-18 17:06:25;29;ACTIVO
3088;0000819;2020-06-18;17:17:00;000850;522;1;;2020-06-18;2020-06-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / MACHALA / EL RETIRO / VIA PANAMERICANA S/N Y SN;26;;0;2020-06-18 17:17:36;29;ACTIVO
3089;0000820;2020-06-18;17:23:00;000951;484;1;;2020-06-18;2020-06-19;BRISAS DE SANTAY MZ F, SOLAR 117-118;CALLE AV. ALBERTO SERRANO S/N OF PB;26;;0;2020-06-18 17:23:00;29;ACTIVO
3090;0000821;2020-06-22;16:57:00;000952;28;1;;2020-06-22;2020-06-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;KM 2.5 VIA VALENCIA;26;;0;2020-06-22 16:57:10;29;ACTIVO
3091;0000822;2020-06-22;17:07:00;000953;516;1;;2020-06-22;2020-06-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / QUEVEDO / QUEVEDO / AV. PRINCIPAL S/N;26;;0;2020-06-22 17:07:14;29;ACTIVO
3092;0000823;2020-06-22;17:18:00;000954;405;1;;2020-06-22;2020-06-23;BRISAS DE SANTAY MZ F, SOLAR 117-118;QUEVEDO - TIERRA VERDE;26;;0;2020-06-22 17:18:28;29;ACTIVO
3093;0000824;2020-06-23;17:27:00;000955;273;1;;2020-06-23;2020-06-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;26;;0;2020-06-23 17:27:39;29;ACTIVO
3094;0000825;2020-06-23;17:34:00;000956;273;1;;2020-06-23;2020-06-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. POZO DE PIEDRA;26;;0;2020-06-23 17:34:36;29;ACTIVO
3095;0000826;2020-06-23;17:42:00;000957;274;1;;2020-06-23;2020-06-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;26;;0;2020-06-23 17:42:39;29;ACTIVO
3096;0000827;2020-06-23;17:47:00;000958;271;1;;2020-06-23;2020-06-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;EDGAR CORDOVA POLO E/ CIRCUNVALACION Y;26;;0;2020-06-23 17:47:11;29;ACTIVO
3097;0000828;2020-06-23;17:50:00;000959;272;1;;2020-06-23;2020-06-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;26;;0;2020-06-23 17:50:45;29;ACTIVO
3098;0000829;2020-06-25;18:39:00;000966;238;1;;2020-06-25;2020-06-26;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. EL EDEN - LOS RIOS;26;;0;2020-06-25 18:39:11;29;ACTIVO
3099;0000830;2020-06-26;17:42:00;000838;232;1;;2020-06-12;2020-06-16;BRISAS DE SANTAY MZ F, SOLAR 117-118;ZONA SUR Y NORTE;6;;0;2020-06-26 17:42:52;29;ACTIVO
3100;0000832;2020-07-01;14:49:00;000967;563;1;;2020-06-29;2020-06-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / NARANJAL / NARANJAL / AV. PRINCIPAL S/N;26;;0;2020-06-27 14:49:25;29;ACTIVO
3101;0000833;2020-07-01;14:56:00;000968;536;1;;2020-06-29;2020-06-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;MATA DE CACAO;26;;0;2020-06-27 14:56:04;29;ACTIVO
3102;0000834;2020-07-01;15:01:00;000969;438;1;;2020-06-29;2020-06-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. 25 DE JUNIO KM 1 1/2 Y ALEJANDRO CASTRO BENITEZ;26;;0;2020-06-27 15:01:11;29;ACTIVO
3103;0000835;2020-07-01;15:08:00;000970;549;1;;2020-06-29;2020-06-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;EL ORO / EL GUABO / EL GUABO / 3 DE NOVIEMBRE S/N Y SUCRE;26;;0;2020-06-27 15:08:21;29;ACTIVO
3104;0000838;2020-07-01;17:30:00;000974;130;1;;2020-06-29;2020-06-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. PILAR;26;;0;2020-06-29 17:30:41;29;ACTIVO
3105;0000839;2020-07-01;17:36:00;000975;130;1;;2020-06-29;2020-06-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. FRANCIA - LOS RIOS;26;;0;2020-06-29 17:36:50;29;ACTIVO
3106;0000840;2020-07-01;17:40:00;000976;130;1;;2020-06-29;2020-06-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS - HCDA BOLIVAR;26;;0;2020-06-29 17:40:49;29;ACTIVO
3107;0000841;2020-07-01;09:58:00;000977;12;1;;2020-06-30;2020-06-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN-PAROQUIA ELOY ALFARO- LOTIZACION LA FERIA- SOLAR 6 MZ S CARRETERO-KM 4.5;14;;0;2020-06-30 09:58:41;29;ACTIVO
3108;0000842;2020-07-01;10:08:00;000978;534;1;;2020-06-30;2020-06-30;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN;14;;0;2020-06-30 10:08:46;29;ACTIVO
3109;0000843;2020-07-01;16:25:00;000979;130;1;;2020-06-30;2020-07-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. VALDIVIA;26;;0;2020-06-30 16:25:45;29;ACTIVO
3110;0000844;2020-07-01;16:34:00;000980;28;1;;2020-06-30;2020-07-01;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. ZULEMA - QUEVEDO;26;;0;2020-06-30 16:34:55;29;ACTIVO
3111;0000846;2020-07-01;16:51:00;000960;284;1;;2020-06-25;2020-06-25;BRISAS DE SANTAY MZ F, SOLAR 117-118;DURAN;14;;0;2020-06-30 16:51:56;29;ACTIVO
3112;0000848;2020-07-01;17:45:00;000981;270;1;;2020-07-01;2020-07-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. SUSANA - LOS RIOS;26;;0;2020-07-01 17:45:19;29;ACTIVO
3113;0000849;2020-07-01;17:50:00;000982;269;1;;2020-07-01;2020-07-02;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. SAN MIGUEL - LOS RIOS;26;;0;2020-07-01 17:50:03;29;ACTIVO
3114;0000851;2020-07-06;18:27:00;000983;28;1;;2020-07-06;2020-07-06;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. ZULEMA;26;;0;2020-07-03 18:27:44;29;ACTIVO
3115;0000845;2020-07-01;11:55:00;014114;165;1;;2020-07-24;2020-07-24;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABA;22;;0;2020-07-06 11:55:23;29;INACTIVO
3116;0000852;2020-07-06;17:55:00;000985;28;1;;2020-07-06;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. LA UNION - LA UNION;26;;0;2020-07-06 17:55:30;29;ACTIVO
3117;0000853;2020-07-06;18:03:00;000986;560;1;;2020-07-06;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2020-07-06 18:03:30;29;ACTIVO
3118;0000854;2020-07-06;18:11:00;000987;561;1;;2020-07-06;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N. Y 10 DE AGOSTO;26;;0;2020-07-06 18:11:00;29;ACTIVO
3119;0000855;2020-07-06;18:15:00;000988;559;1;;2020-07-06;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2020-07-06 18:15:37;29;ACTIVO
3120;0000856;2020-07-06;18:20:00;000989;562;1;;2020-07-06;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS / BABA / ISLA DE BEJUCAL / INDEPENDENCIA S/N Y 10 DE AGOSTO;26;;0;2020-07-06 18:20:38;29;ACTIVO
3121;0000857;2020-07-06;18:25:00;000990;547;1;;2020-07-06;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;PUEBLO VIEJO;26;;0;2020-07-06 18:25:03;29;ACTIVO
3122;0000858;2020-07-07;09:21:00;000993;555;1;;2020-07-07;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / DURAN / ELOY ALFARO (DURÁN) / SOLAR 22;14;;0;2020-07-07 09:21:40;29;ACTIVO
3123;0000859;2020-07-07;09:27:00;000994;300;1;;2020-07-07;2020-07-07;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / DURAN / ELOY ALFARO (DURÁN) / SOLAR 22;14;;0;2020-07-07 09:27:06;29;INACTIVO
3124;0000743;2020-07-07;16:26:00;000777;558;1;;2020-06-28;2020-06-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;SANTA ELENA / SALINAS / GRAL ALBERTO ENRIQUEZ GALLO / 12E SL 7-8 Y AV SEXTA - SEPTIMA;6;;0;2020-07-07 16:26:59;29;INACTIVO
3125;0000744;2020-06-01;16:33:00;000779;494;1;;2020-06-28;2020-06-29;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA A SANTA ROSA;26;;0;2020-07-07 16:33:02;29;ACTIVO
3126;0000751;2020-06-01;16:43:00;000775;488;1;;2020-05-27;2020-05-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;VIA LA UNION CLEMENTINA K5.5;26;;0;2020-07-07 16:43:47;29;ACTIVO
3127;0000752;2020-06-01;16:44:00;000778;506;1;;2020-05-27;2020-05-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABAHOYO VIA BABA S/N;26;;0;2020-07-07 16:44:57;29;ACTIVO
3128;0000746;2020-06-01;16:51:00;000768;284;1;;2020-05-26;2020-05-27;BRISAS DE SANTAY MZ F, SOLAR 117-118;LOS RIOS;26;;0;2020-07-07 16:51:14;29;ACTIVO
3129;0000860;2020-07-07;17:22:00;000995;536;1;;2020-07-07;2020-07-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;MATA DE CACAO;26;;0;2020-07-07 17:22:28;29;ACTIVO
3130;0000861;2020-07-07;17:27:00;000996;28;1;;2020-07-07;2020-07-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA AGRILECHOS VIA QUEVEDO;26;;0;2020-07-07 17:27:27;29;ACTIVO
3131;0000862;2020-07-07;17:32:00;000997;28;1;;2020-07-07;2020-07-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA. ZULEMA;26;;0;2020-07-07 17:32:43;29;ACTIVO
3132;0000810;2020-06-16;18:18:00;000998;28;1;;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;HCDA AGRILECHOS;26;;0;2020-07-07 18:18:38;29;INACTIVO
3133;0000743;2020-06-01;18:19:00;000777;558;1;;2020-05-28;2020-05-28;BRISAS DE SANTAY MZ F, SOLAR 117-118;SANTA ELENA / SALINAS / GRAL ALBERTO ENRIQUEZ GALLO / 12E SL 7-8 Y AV SEXTA - SEPTIMA;6;;0;2020-07-07 18:19:38;29;ACTIVO
3134;0000810;2020-06-16;18:37:00;000839;28;1;;2020-06-16;2020-06-17;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV C J AROSEMENA KM 2.5;26;;0;2020-07-07 18:37:58;29;ACTIVO
3135;0000863;2020-07-08;11:30:00;000998;558;1;;2020-07-08;2020-07-08;BRISAS DE SANTAY MZ F, SOLAR 117-118;SANTA ELENA / SALINAS / GRAL ALBERTO ENRIQUEZ GALLO / 12E SL 7-8 Y AV SEXTA - SEPTIMA;6;;0;2020-07-08 11:30:30;29;ACTIVO
3136;0000864;2020-07-08;17:03:00;000999;256;1;;2020-07-08;2020-07-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;BABA- GUARE;26;;0;2020-07-08 17:03:53;29;ACTIVO
3137;0000865;2020-07-08;17:24:00;001000;181;1;;2020-07-08;2020-07-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. ABRAHAM FREIRE S/N VIA A EL 4 KM 1 FRENTE AL COLISEO MARIO MARQUEZ;26;;0;2020-07-08 17:24:07;29;ACTIVO
3138;0000866;2020-07-08;17:28:00;001001;181;1;FACTURA CON 2 GUIAS 992 Y 1001;2020-07-08;2020-07-09;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. ABRAHAM FREIRE S/N VIA A EL 4 KM 1 FRENTE AL COLISEO MARIO MARQUEZ;26;;0;2020-07-08 17:28:35;29;ACTIVO
3139;0000867;2020-07-09;17:20:00;001002;273;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;26;;0;2020-07-09 17:20:53;29;ACTIVO
3140;0000868;2020-07-09;17:32:00;001003;273;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO CENTRO COMERCIAL UNI ORO LOCAL 24;26;;0;2020-07-09 17:32:36;29;ACTIVO
3141;0000869;2020-07-09;17:39:00;001004;274;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;26;;0;2020-07-09 17:39:09;29;ACTIVO
3142;0000870;2020-07-09;17:45:00;001005;271;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;EDGAR CORDOVA POLO E/ CIRCUNVALACION Y;26;;0;2020-07-09 17:45:34;29;ACTIVO
3143;0000871;2020-07-09;17:51:00;001006;272;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;CIRCUNVALACION NORTE Y MARCEL LANIADO;26;;0;2020-07-09 17:51:01;29;ACTIVO
3144;0000872;2020-07-09;18:00:00;001007;517;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;GUAYAS / EL TRIUNFO / EL TRIUNFO / KM 46 VIA DURAN PISTA PAYO SN Y SI;17;;0;2020-07-09 18:00:09;29;ACTIVO
3145;0000873;2020-07-09;18:08:00;001008;213;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;AV. 8 DE ABRIL 107 Y ANGEL ARCE;26;;0;2020-07-09 18:08:05;29;ACTIVO
3146;0000874;2020-07-09;18:42:00;001009;564;1;;2020-07-09;2020-07-10;BRISAS DE SANTAY MZ F, SOLAR 117-118;PRADERA 2 MZ D 7 VILLA 7;6;;0;2020-07-09 18:42:23;29;ACTIVO
