2200;ZUNVER5KG;RP:5143;2019-01-24;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-29 00:08:06;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 12:40:11;0.836;25;2019-09-18 13:41:16;181;959.33;1492.85;0;184;NULL;4.431;3;4.9;0;ACTIVO
2201;ZUNCVERDE6K;RP:5144;2019-01-24;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-29 00:23:39;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 12:47:54;0.854;25;2019-09-18 13:41:16;27;171.54;844.46;476.85;27;NULL;5.426;3;5.85;0;ACTIVO
2202;ZUNAM5KG;RP:5145;2019-01-24;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 00:33:03;NULL;NULL;NULL;NULL;102;2;29;2019-09-18 13:29:11;0.617;25;2019-09-18 13:41:16;30;158.91;0;0;30;NULL;3.268;0;4.8;0;ACTIVO
2203;ZUNVER5KGN;RP:5146;2019-01-24;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 05:55:10;NULL;NULL;NULL;NULL;102;2;29;2019-01-29 17:50:49;0.57;25;2019-09-18 13:41:16;205;1072.49;0;0;208.3;NULL;2.982;0;4.8;0;ACTIVO
2204;ZUNCVERDE6K;RP:5147;2019-01-24;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-29 06:01:50;NULL;NULL;NULL;NULL;102;2;29;2019-01-29 12:58:27;0.783;25;2019-09-18 13:41:16;100;632.96;211.5;0;103;NULL;4.956;3;5.85;0;ACTIVO
2205;ZUNVER5KG;RP:5148;2019-01-24;PRODUCCION MAQUIANA#1;1.1.03.001.;45;2019-01-29 06:17:50;NULL;NULL;NULL;NULL;102;2;29;2019-01-29 13:03:41;0.827;25;2019-09-18 13:41:16;183;968.19;361.31;226;185;NULL;4.375;3;4.9;0;ACTIVO
2206;ZUNVER5KGN;RP:5149;2019-01-25;PRODUCCION MAQUIANA#2;1.1.03.001.;45;2019-01-29 06:26:50;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 13:07:04;0.508;25;2019-09-18 13:41:16;151;814.16;0;0;154.05;NULL;2.739;0;4.8;0;ACTIVO
2207;ZUNAZU5K750;RP:5150;2019-01-25;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 06:38:47;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 17:56:35;0.516;25;2019-09-18 13:41:16;111;591.44;0;0;114;NULL;2.749;0;4.8;0;ACTIVO
2208;ZUNVER5KG;RP:5151;2019-01-25;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-29 06:56:31;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 18:02:20;0.863;25;2019-09-18 13:41:16;67;358.82;1100;246.49;68;NULL;4.622;3;4.9;0;ACTIVO
2209;ZUNAZU5K750;RP:5152;2019-01-25;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 10:00:31;NULL;NULL;47;2019-02-14 15:37:20;102;2;29;2019-01-29 18:11:27;0.693;25;2019-09-18 13:41:17;291;1514.83;0;0;294;NULL;3.607;0;4.8;0;ACTIVO
2210;ZUNAZU5K750;RP:5154;2019-01-26;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 10:10:10;NULL;NULL;NULL;NULL;102;1;29;2019-01-30 14:57:29;0.49;25;2019-09-18 13:41:17;297;1584.41;0;0;300.04;NULL;2.614;0;4.8;0;ACTIVO
2211;ZUNAZU5K750;RP:5155;2019-01-26;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 10:19:49;NULL;NULL;NULL;NULL;102;2;29;2019-01-29 18:24:13;0.509;25;2019-09-18 13:41:17;292;1540.44;0;0;295;NULL;2.685;0;4.8;0;ACTIVO
2212;ZUNAZU5K750;RP:5156;2019-01-27;PRODDUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 10:26:41;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 18:27:58;0.463;25;2019-09-18 13:41:17;320;1714.08;0;0;325;NULL;2.48;0;4.8;0;ACTIVO
2213;ZUNVER5KG;RP:5153;2019-01-25;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-29 11:25:05;NULL;NULL;47;2019-02-14 15:40:41;102;2;29;2019-01-29 18:17:22;0.748;25;2019-09-18 13:41:17;333;1767.05;0;204.95;337;NULL;3.969;3;4.9;0;ACTIVO
2214;ZUNAZU5K750;RP:5157;2019-01-28;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-29 11:58:11;NULL;NULL;NULL;NULL;102;1;29;2019-01-29 19:14:13;0.541;25;2019-09-18 13:41:17;58;301.72;0;0;59;NULL;2.814;0;4.8;0;ACTIVO
2215;ZUNVER5KG;RP:5158;2019-01-28;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-30 10:41:46;NULL;NULL;NULL;NULL;102;1;29;2019-01-30 12:52:10;0.746;25;2019-09-18 13:41:17;136;725.99;313.81;274.2;139;NULL;3.982;3;4.9;0;ACTIVO
2216;ZUNVER5K750;RP:5159;2019-01-28;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-30 12:00:10;NULL;NULL;NULL;NULL;102;1;29;2019-01-30 15:08:49;0.429;25;2019-09-18 13:41:17;48;244.41;0;0;48.14;NULL;2.184;0;4.8;0;ACTIVO
2217;ZUN6KG;RP:5160;2019-01-28;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-30 12:31:19;NULL;NULL;NULL;NULL;102;2;29;2019-01-30 15:12:32;0.447;25;2019-09-18 13:41:17;62;396.53;0;0;63;NULL;2.859;0;5.8;0;ACTIVO
2218;ZUNVER5KG;EB:5161;2019-01-28;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-30 12:42:35;NULL;NULL;47;2019-02-14 15:51:16;102;2;29;2019-01-30 15:17:21;0.799;25;2019-09-18 13:41:17;84;449.66;0;95.15;85;NULL;4.277;3;4.9;0;ACTIVO
2219;ZUNCGRIS9KG;RP:5162;2019-01-28;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-30 14:02:33;NULL;NULL;NULL;NULL;102;2;29;2019-01-30 15:30:10;0.841;25;2019-09-18 13:41:17;137;1266.9;409.1;100;140;NULL;7.777;3;8.8;0;ACTIVO
2220;ZUNAZU5K750;RP:5163;2019-01-28;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-30 14:34:51;NULL;NULL;NULL;NULL;102;2;29;2019-01-30 15:46:19;0.527;25;2019-09-18 13:41:17;162;867.6;0;0;165;NULL;2.822;0;4.8;0;ACTIVO
2221;ZUNAZU5K750;RP:5164;2019-01-29;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-30 17:15:46;NULL;NULL;NULL;NULL;102;1;29;2019-01-31 13:07:16;0.492;25;2019-09-18 13:41:17;284;1496.18;0;0;288;NULL;2.592;0;4.8;0;ACTIVO
2222;ZUNAZU5K750;RP:5166;2019-01-29;PRODUCCION MAQUINA#2;1.1.03.001.;45;2019-01-30 17:34:10;NULL;NULL;NULL;NULL;102;2;29;2019-01-31 13:04:12;0.493;25;2019-09-18 13:41:17;305;1631.05;0;0;309;NULL;2.636;0;4.8;0;ACTIVO
2223;ZUNVER5KG;RP:5168;2019-01-29;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-30 17:52:15;NULL;NULL;NULL;NULL;102;2;29;2019-02-13 16:14:13;0.831;25;2019-09-18 13:41:17;127;669.64;409.67;228.69;130;NULL;4.382;3;4.9;0;ACTIVO
2224;ZUNCGRIS9KG;RP:5165;2019-01-29;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-30 18:22:11;NULL;NULL;NULL;NULL;102;1;29;2019-02-12 10:51:26;0.833;25;2019-09-18 13:41:17;215;1998.4;220.6;17;218;NULL;7.743;3;8.8;0;ACTIVO
2225;ZUNCGRIS9KG;EB:5167;2019-01-29;PRODUCCION MAQUINA#1;1.1.03.001.;45;2019-01-31 09:14:25;NULL;NULL;47;2019-02-14 15:54:50;102;2;29;2019-02-14 10:46:33;0.816;25;2019-09-18 13:41:17;154;1419.44;0;17.16;156;NULL;7.521;3;8.8;0;ACTIVO
2226;ZUNAZU5K750;RP:5169;2019-01-30;PRODUCCION DE MAQ. #2;1.1.03.001.;47;2019-02-07 10:21:06;NULL;NULL;NULL;NULL;102;1;29;2019-02-14 09:15:39;0.484;25;2019-09-18 13:41:17;138;719.52;0;0;141;NULL;2.524;0;4.8;0;ACTIVO
2227;ZUNAZU5KGN1;R.P: 5172;2019-01-30;PRODUCCION DE MAQ # 2;1.1.03.001.;47;2019-02-07 10:51:15;NULL;NULL;NULL;NULL;102;1;29;2019-02-14 10:05:58;0.533;25;2019-09-18 13:41:17;96;506.15;0;0;99;NULL;2.81;0;4.8;0;ACTIVO
2228;ZUNAZU5KGN1;RP: 5174;2019-01-30;PRODUCCION MAQ # 2;1.1.03.001.;47;2019-02-07 12:05:27;NULL;NULL;47;2019-02-07 12:07:20;102;2;29;2019-02-14 10:19:27;0.438;25;2019-09-18 13:41:17;101;539.96;0;0;103;NULL;2.342;0;4.8;0;ACTIVO
2229;ZUNAZU5K750;RP: 5175;2019-01-30;PRODUCCION DE MAQ #2;1.1.03.001.;47;2019-02-07 13:34:23;NULL;NULL;NULL;NULL;102;2;29;2019-02-14 10:23:05;0.551;25;2019-09-18 13:41:17;154;817.51;0;0;157;NULL;2.925;0;4.8;0;ACTIVO
2230;ZUNAZU5K750;RP: 5177;2019-01-31;PRODUCCION DE MAQ: 2;1.1.03.001.;47;2019-02-07 14:19:40;NULL;NULL;NULL;NULL;102;1;29;2019-02-14 11:08:32;0.512;25;2019-09-18 13:41:17;171;887.49;0;0;174;NULL;2.657;0;4.8;0;ACTIVO
2231;ZUNAZU5KGN1;RP: 5182;2019-02-04;PRODUCCION DE MAQ # 2;1.1.03.001.;47;2019-02-07 14:49:17;NULL;NULL;47;2019-02-07 14:51:25;110;1;29;2019-02-27 13:07:19;0.485;25;2020-01-09 15:38:18;30;156.64;0;0;31;NULL;2.532;0;4.8;0;ACTIVO
2232;ZUNAZU5KGN1;RP: 5183;2019-02-04;PRODUCCION DE MAQ# 2;1.1.03.001.;47;2019-02-08 11:54:21;NULL;NULL;NULL;NULL;110;2;29;2019-02-27 13:12:35;0.534;25;2020-01-09 15:38:18;100;521.38;0;0;102;NULL;2.784;0;4.8;0;ACTIVO
2233;ZUN6KG;RP: 5185;2019-02-04;PRODUCCION DE MAQ#2;1.1.03.001.;47;2019-02-08 12:34:58;NULL;NULL;NULL;NULL;110;2;29;2019-03-11 13:28:43;0.513;25;2020-01-09 15:38:18;110;687.7;0;0;112;NULL;3.207;0;5.8;0;ACTIVO
2234;ZUN6KG;RP: 5187;2019-02-05;PRODUCCION DE MAQ# 2;1.1.03.001.;47;2019-02-08 13:19:26;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 13:20:31;0.45;25;2020-01-09 15:38:18;52;326.77;0;0;53;NULL;2.828;0;5.8;0;ACTIVO
2235;ZUNAZU5K750;RP: 5190;2019-02-05;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-08 15:10:08;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 15:12:22;0.479;25;2020-01-09 15:38:18;195;1026.43;0;0;198;NULL;2.521;0;4.8;0;ACTIVO
2236;ZUNAZU5K750;RP: 5191;2019-02-05;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-08 15:49:55;NULL;NULL;47;2019-03-06 12:47:45;110;2;29;2019-03-11 12:00:39;0.48;25;2020-01-09 15:38:18;288;1506.59;0;0;291;NULL;2.511;0;4.8;0;ACTIVO
2237;ZUNAZU5K750;RP: 5194;2019-02-06;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-09 12:49:04;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 13:27:30;0.496;25;2020-01-09 15:38:18;300;1578.49;0;0;303;NULL;2.61;0;4.8;0;ACTIVO
2238;ZUNAZU5K750;RP: 5195;2019-02-06;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-09 13:34:25;NULL;NULL;NULL;NULL;110;2;29;2019-02-27 14:21:18;0.499;25;2020-01-09 15:38:18;304;1566.82;0;0;307;NULL;2.572;0;4.8;0;ACTIVO
2239;ZUNCGRIS9KG;EB:5171;2019-01-30;PRODUCCION MAQUINA#1;1.1.03.001.;47;2019-02-09 13:37:10;NULL;NULL;NULL;NULL;102;1;29;2019-02-14 09:33:53;0.817;25;2019-09-18 13:41:17;153;1409.77;743.53;55.7;156;NULL;7.528;3;8.8;0;ACTIVO
2240;ZUN6KG;RP: 5198;2019-02-07;PRODUCCION MAQ.# 2;1.1.03.001.;47;2019-02-09 13:49:44;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 14:15:49;0.558;25;2020-01-09 15:38:18;133;818.64;0;0;136;NULL;3.435;0;5.8;0;ACTIVO
2241;ZUNAZU5K750;RP: 5199;2019-02-07;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-09 14:33:33;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 14:27:38;0.45;25;2020-01-09 15:38:18;52;269.25;0;0;53;NULL;2.33;0;4.8;0;ACTIVO
2242;ZUNAZU5K750;RP: 5200;2019-02-07;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-09 14:43:50;NULL;NULL;NULL;NULL;110;2;29;2019-02-27 13:01:06;0.493;25;2020-01-09 15:38:18;269;1390.05;0;0;272;NULL;2.548;0;4.8;0;ACTIVO
2243;ZUNVER5KG;RP:5170;2019-01-30;PRODUCION MAQUINA#1;1.1.03.001.;47;2019-02-10 11:40:15;NULL;NULL;NULL;NULL;102;1;29;2019-02-14 09:42:04;0.67;25;2019-09-18 13:41:17;117;616.3;0;26.37;120;NULL;3.529;3;4.9;0;ACTIVO
2244;ZUNCGRIS9KG;RP:5173;2019-01-30;PRODUCCION MAQUINA#1;1.1.03.001.;47;2019-02-10 18:40:09;NULL;NULL;NULL;NULL;102;2;29;2019-02-14 10:15:26;0.806;25;2019-09-18 13:41:17;230;2120.25;654.88;61.4;234;NULL;7.43;3;8.8;0;ACTIVO
2245;ZUNCGRIS9KG;RP:5176;2019-01-31;PRODUCCION MAQUINA#1;1.1.03.001.;47;2019-02-10 20:09:08;NULL;NULL;NULL;NULL;102;1;29;2019-02-14 11:04:00;0.817;25;2019-09-18 13:41:17;136;1262.87;617.98;190.03;139;NULL;7.587;3;8.8;0;ACTIVO
2246;ZUNCGRIS9KG;RP:5178;2019-01-31;PRODUCCION MAQUINA#1;1.1.03.001.;47;2019-02-10 20:35:44;NULL;NULL;NULL;NULL;102;2;29;2019-02-14 11:15:31;0.877;25;2019-09-18 13:41:17;17;159.16;948.12;95.7;18;NULL;8.211;3;8.8;0;ACTIVO
2247;ZUNNEGR6K;RP:5196;2019-02-06;PRODUCCION MAQUINA#1;1.1.03.001.;47;2019-02-14 15:05:41;NULL;NULL;47;2019-03-14 15:20:44;110;2;29;2019-03-18 17:42:56;0.815;25;2020-01-09 15:38:18;147;914.34;0;206.66;149;NULL;5.069;3;5.85;0;ACTIVO
2248;ZUNAZU5K750;RP:5202;2019-02-08;PRODUCCION MAQ # 2;1.1.03.001.;47;2019-02-23 14:55:32;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 14:39:15;0.444;25;2020-01-09 15:38:18;276;1426.3;0;0;279;NULL;2.294;0;4.8;0;ACTIVO
2249;ZUNAZU5K750;RP: 5205;2019-02-08;PRODUCCION MAQ#2;1.1.03.001.;47;2019-02-23 15:18:05;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 14:43:36;0.478;25;2020-01-09 15:38:18;203;1044.8;0;0;206;NULL;2.46;0;4.8;0;ACTIVO
2250;ZUNAZU5K750;RP: 5207;2019-02-11;PRODUCCION MAQ#2;1.1.03.001.;47;2019-02-23 15:40:58;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 14:48:30;0.462;25;2020-01-09 15:38:18;166;861.52;0;0;169;NULL;2.398;0;4.8;0;ACTIVO
2251;ZUNAMA5K750;RP: 5212;2019-02-12;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-23 15:55:03;NULL;NULL;NULL;NULL;110;2;29;2019-02-27 14:54:05;0.658;25;2020-01-09 15:38:18;265;1369.47;0;0;268;NULL;3.4;0;4.8;0;ACTIVO
2252;ZUNAZU5K750;RP:5208;2019-02-11;PRODUCCION MAQUINA#2;1.1.03.001.;47;2019-02-23 16:27:40;NULL;NULL;NULL;NULL;110;2;29;2019-02-27 14:55:50;0.357;25;2020-01-09 15:38:18;8;40.44;0;859.56;8;NULL;1.805;0;4.8;0;ACTIVO
2253;ZUNAMARI7KG;RP: 5213;2019-02-13;PRODUCCION MAQ#2;1.1.03.001.;47;2019-02-23 16:52:42;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 14:58:23;0.701;25;2020-01-09 15:38:18;100;723.11;0;0;102;NULL;5.069;0;6.8;0;ACTIVO
2254;ZUNAMA5K750;RP: 5214;2019-02-13;PRODUCCION MAQ#2;1.1.03.001.;47;2019-02-23 17:01:20;NULL;NULL;NULL;NULL;110;1;29;2019-02-27 15:01:47;0.611;25;2020-01-09 15:38:18;127;662.68;0;0;129;NULL;3.188;0;4.8;0;ACTIVO
2255;ZUNAMA5K750;RP: 5215;2019-02-13;PRODUCCION MAQ# 2;1.1.03.001.;47;2019-02-23 17:11:47;NULL;NULL;NULL;NULL;110;2;29;2019-02-27 15:08:03;0.671;25;2020-01-09 15:38:19;221;1140.41;0;0;224;NULL;3.463;0;4.8;0;ACTIVO
2256;ZUNAM5KG;RP: 5217;2019-02-13;PRODUCCION MAQUINA # 2;1.1.03.001.;47;2019-03-06 13:12:34;NULL;NULL;NULL;NULL;110;2;29;2019-03-11 13:35:21;0.565;25;2020-01-09 15:38:19;55;284.86;0;0;56;NULL;2.926;0;4.8;0;ACTIVO
2257;ZUNAM5KG;RP: 5218;2019-02-14;PRODUCCION MAQUINA #2;1.1.03.001.;47;2019-03-06 13:45:47;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 16:06:23;0.699;25;2020-01-09 15:38:19;144;752.48;0;0;146;NULL;3.653;0;4.8;0;ACTIVO
2258;ZUNAM5KG;RP: 5219;2019-02-14;PRODUCCION MAQUINA #2;1.1.03.001.;47;2019-03-06 14:00:21;NULL;NULL;NULL;NULL;110;2;29;2019-03-15 16:31:43;0.614;25;2020-01-09 15:38:19;11;56.46;0;0;11;NULL;3.151;0;4.8;0;ACTIVO
2259;ZUNAZU5K750;RP: 5220;2019-02-14;PRODUCCION MAQUINA # 2;1.1.03.001.;47;2019-03-06 14:15:22;NULL;NULL;NULL;NULL;110;2;29;2019-03-15 16:29:44;0.663;25;2020-01-09 15:38:19;252;1294.11;0;0;255;NULL;3.405;0;4.8;0;ACTIVO
2260;ZUNAZU5K750;RP: 5223;2019-02-15;PRODUCCION MAQUINA #2;1.1.03.001.;47;2019-03-06 14:28:53;NULL;NULL;NULL;NULL;110;1;29;2019-03-19 12:43:13;0.685;25;2020-01-09 15:38:19;46;238.39;0;0;47;NULL;3.55;0;4.8;0;ACTIVO
2261;ZUNAMA5K750;RP: 5224;2019-02-15;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 09:42:18;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 16:39:25;0.679;25;2020-01-09 15:38:19;158;827.17;0;0;161;NULL;3.555;0;4.8;0;ACTIVO
2262;ZUNAM5KG;RP: 5226;2019-02-15;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 10:21:14;NULL;NULL;NULL;NULL;110;2;29;2019-03-15 16:47:12;0.621;25;2020-01-09 15:38:19;80;414.69;0;0;82;NULL;3.219;0;4.8;0;ACTIVO
2263;ZUNVER5KGN;RP: 5229;2019-02-18;PRODUCCION MAQ. 2;1.1.03.001.;47;2019-03-09 10:27:21;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 17:56:58;0.746;25;2020-01-09 15:38:19;19;96.17;0;0;20;NULL;3.776;0;4.8;0;ACTIVO
2264;ZUNVER5KGN;RP: 5230;2019-02-18;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 10:40:47;NULL;NULL;NULL;NULL;110;2;29;2019-03-15 18:01:24;0.515;25;2020-01-09 15:38:19;79;412.44;0;0;81;NULL;2.689;0;4.8;0;ACTIVO
2265;ZUNVER5KGN;RP: 5233;2019-02-19;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 10:58:01;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 18:03:44;0.445;25;2020-01-09 15:38:19;85;440.73;0;0;87;NULL;2.307;0;4.8;0;ACTIVO
2266;ZUNVER5KGN;RP: 5236;2019-02-19;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 11:15:34;NULL;NULL;NULL;NULL;110;2;29;2019-03-15 18:06:01;0.718;25;2020-01-09 15:38:19;23;118.55;0;0;24;NULL;3.701;0;4.8;0;ACTIVO
2267;ZUNVER5KGN;RP: 5234;2019-02-19;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 11:43:30;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 18:09:07;0.448;25;2020-01-09 15:38:19;7;36.54;0;0;176.49;NULL;2.339;0;4.8;0;ACTIVO
2268;ZUNVER5KGN;RP: 5239;2019-02-20;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 11:55:54;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 18:11:40;0.486;25;2020-01-09 15:38:19;127;656.91;0;0;129;NULL;2.514;0;4.8;0;ACTIVO
2269;ZUNVER5K750;RP: 5240;2019-02-20;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 12:04:15;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 15:36:43;0.456;25;2020-01-09 15:38:19;19;96.35;0;0;72.78;NULL;2.312;0;4.8;0;ACTIVO
2270;ZUNVER5KGN;RP: 5242;2019-02-20;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 12:16:57;NULL;NULL;NULL;NULL;110;2;29;2019-09-18 14:58:35;0.475;25;2020-01-09 15:38:19;223;1150.23;0;0;226;NULL;2.45;0;4.8;0;ACTIVO
2271;ZUNVER5KGN;RP: 5243;2019-02-21;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 12:28:28;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 15:48:00;0.444;25;2020-01-09 15:38:19;125;659.14;0;0;127;NULL;2.341;0;4.8;0;ACTIVO
2272;ZUNVER5KG85;RP: 5244;2019-02-21;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 12:46:35;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 16:00:59;0.442;25;2020-01-09 15:38:19;48;237.42;0;0;49;NULL;2.186;0;4.9;0;ACTIVO
2273;ZUNVER7KG12;RP: 5245;2019-02-21;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 13:02:57;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 15:50:07;0.585;25;2020-01-09 15:38:19;35;244.16;0;0;36;NULL;4.081;0;6.8;0;ACTIVO
2274;ZUNVER7KG12;RP: 5246;2019-02-21;PRODUCCION MAQ.#2;1.1.03.001.;47;2019-03-09 13:10:58;NULL;NULL;NULL;NULL;110;2;29;2019-03-18 15:55:36;0.528;25;2020-01-09 15:38:19;127;883.35;0;0;129;NULL;3.673;0;6.8;0;ACTIVO
2275;ZUNVER5KG85;RP: 5249;2019-02-22;PRODUCCION MAQUINA #2;1.1.03.001.;47;2019-03-09 13:21:41;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 16:30:35;0.468;25;2020-01-09 15:38:19;194;960.95;0;0;196;NULL;2.318;0;4.9;0;ACTIVO
2276;ZUNVER5KG85;RP: 5250;2019-02-22;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 13:28:58;NULL;NULL;NULL;NULL;110;2;29;2019-03-18 16:25:20;0.49;25;2020-01-09 15:38:19;229;1147.49;0;0;232;NULL;2.455;0;4.9;0;ACTIVO
2277;ZUNAM5KG;RP: 5253;2019-02-25;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 13:43:32;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 16:39:21;0.886;25;2020-01-09 15:38:19;36;181.96;0;0;37;NULL;4.478;0;4.8;0;ACTIVO
2278;ZUNAM5KG;RP: 5254;2019-02-25;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 13:51:33;NULL;NULL;NULL;NULL;110;2;29;2019-03-18 16:59:41;0.656;25;2020-01-09 15:38:19;232;1157.65;0;0;235;NULL;3.273;0;4.8;0;ACTIVO
2279;ZUNAM5KG;RP: 5256;2019-02-26;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 14:54:32;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 17:19:46;0.682;25;2020-01-09 15:38:19;144;723.07;0;0;146;NULL;3.425;0;4.8;0;ACTIVO
2280;ZUNAM5KG;RP: 5259;2019-02-26;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 16:03:31;NULL;NULL;NULL;NULL;114;2;29;2020-01-13 16:27:16;0.67;29;2020-01-16 16:02:51;176;891.6;0;0;178;NULL;3.394;0;4.8;0;ACTIVO
2281;ZUNAM5KG;RP: 5260;2019-02-27;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 16:17:26;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 17:04:34;0.619;25;2020-01-09 15:38:19;38;192.63;0;0;39;NULL;3.138;0;4.8;0;ACTIVO
2282;ZUNVER5KG85;RP: 5262;2019-02-27;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 16:22:58;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 16:13:30;0.492;25;2020-01-09 15:38:19;119;592.23;0;0;120;NULL;2.449;0;4.9;0;ACTIVO
2283;ZUNVER7KG12;RP: 5264;2019-02-27;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-09 16:31:10;NULL;NULL;NULL;NULL;110;2;29;2019-03-18 19:52:43;0.507;25;2020-01-09 15:38:19;180;1258.68;0;0;182;NULL;3.545;0;6.8;0;ACTIVO
2284;ZUNVER7KG12;RP: 5268;2019-02-28;PRODUCCION MAQ. #2;1.1.03.001.;47;2019-03-09 16:38:21;NULL;NULL;NULL;NULL;110;1;29;2019-03-18 17:18:47;0.537;25;2020-01-09 15:38:19;139;978.85;0;0;142;NULL;3.782;0;6.8;0;ACTIVO
2285;ZUNVERD8KG1;RP: 5271;2019-02-28;PRODUCCION MAQ. # 2;1.1.03.001.;47;2019-03-11 10:17:50;NULL;NULL;NULL;NULL;110;2;29;2019-03-11 13:23:14;0.527;25;2020-01-09 15:38:19;127;1013.67;0;0;129;NULL;4.206;0;8;0;ACTIVO
2286;ZUNCGRIS9KG;RP: 5179;2019-02-01;PRODUCCION MAQ.# 1;1.1.03.001.;47;2019-03-11 12:01:12;NULL;NULL;NULL;NULL;110;1;29;2019-03-15 11:39:59;0.895;25;2020-01-09 15:38:19;71;656.47;906.37;78.33;72;NULL;8.275;3;8.8;0;ACTIVO
2287;ZUNCGRIS9KG;EP: 5180;2019-02-01;PRODUCCION MAQ. # 1;1.1.03.001.;47;2019-03-11 13:34:34;NULL;NULL;47;2019-03-11 13:38:25;110;2;29;2019-03-15 11:15:32;0.818;25;2020-01-09 15:38:20;205;1901.69;290.94;110.74;207;NULL;7.588;3;8.8;0;ACTIVO
