3176;0012443;28;N/A;999999999;2135.696429;2391.98;256.2835714;0;0;2016-02-02;26;1;1;GENERADA;ACTIVA
3177;0012444;405;N/A;999999999;4500;5040;540;0;0;2016-02-02;26;1;1;GENERADA;ACTIVA
3178;0012445;154;N/A;999999999;700;784;84;0;0;2016-01-02;26;1;1;GENERADA;ACTIVA
3179;0012446;154;N/A;999999999;700;784;84;0;0;2016-01-02;26;1;1;GENERADA;ACTIVA
3180;0012447;406;N/A;999999999;973.5;1090.32;116.82;0;0;2016-02-02;26;1;1;GENERADA;ACTIVA
3181;0012448;370;N/A;999999999;3024;3386.88;362.88;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3182;0012449;370;N/A;999999999;378;423.36;45.36;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3183;0012450;370;N/A;999999999;1512;1693.44;181.44;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3184;0012451;370;N/A;999999999;3024;3386.88;362.88;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3185;0012452;24;N/A;999999999;8215;9200.8;985.8;0;0;2016-04-02;26;1;1;GENERADA;ACTIVA
3186;0012453;96;N/A;999999999;3286;3680.32;394.32;0;0;2016-04-02;26;1;1;GENERADA;ACTIVA
3187;0012454;295;N/A;999999999;3180;3561.6;381.6;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3188;0012455;269;N/A;999999999;2028;2271.36;243.36;0;0;2016-04-02;26;1;1;GENERADA;ACTIVA
3189;0012456;269;N/A;999999999;1690;1892.8;202.8;0;0;2016-04-02;26;1;1;GENERADA;ACTIVA
3190;0012457;96;N/A;999999999;3286;3680.32;394.32;0;0;2016-04-02;26;1;1;GENERADA;ACTIVA
3191;0012458;270;N/A;999999999;1014;1135.68;121.68;0;0;2016-04-02;26;1;1;GENERADA;ACTIVA
3192;0012459;395;N/A;999999999;298;333.76;35.76;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3193;0012460;441;N/A;999999999;53;59.36;6.36;0;0;2016-03-02;26;1;1;GENERADA;ACTIVA
3194;0012461;31;N/A;999999999;1890;2116.8;226.8;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3195;0012462;243;N/A;999999999;2196;2459.52;263.52;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3196;0012463;70;N/A;999999999;3030.482143;3394.14;363.6578571;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3197;0012464;28;N/A;999999999;2542.5;2847.6;305.1;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3198;0012465;93;N/A;999999999;7790;8724.8;934.8;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3199;0012466;93;N/A;999999999;223.0982143;249.87;26.77178571;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3200;0012467;28;N/A;999999999;1695;1898.4;203.4;0;0;2016-05-02;26;1;1;GENERADA;ACTIVA
3201;0012468;15;N/A;999999999;1490;1668.8;178.8;0;0;2016-11-02;26;1;1;GENERADA;ACTIVA
3202;0012469;395;N/A;999999999;725;812;87;0;0;2016-11-02;26;1;1;GENERADA;ACTIVA
3203;0012470;238;N/A;999999999;1134;1270.08;136.08;0;0;2016-11-02;26;1;1;GENERADA;ACTIVA
3204;0012471;332;N/A;999999999;1360.803571;1524.1;163.2964286;0;0;2016-11-02;26;1;1;GENERADA;ACTIVA
3205;0012472;406;N/A;999999999;298;333.76;35.76;0;0;2016-09-02;26;1;1;GENERADA;ACTIVA
3206;0012473;238;N/A;999999999;378;423.36;45.36;0;0;2016-10-02;26;1;1;GENERADA;ACTIVA
3207;0012474;37;N/A;999999999;1260;1411.2;151.2;0;0;2016-16-02;26;1;1;GENERADA;ACTIVA
3208;0012475;115;N/A;999999999;3608.758929;4041.81;433.0510714;0;0;2016-16-02;26;1;1;GENERADA;ACTIVA
3209;0012476;154;N/A;999999999;1807.5;2024.4;216.9;0;0;2016-15-02;26;1;1;GENERADA;ACTIVA
3210;0012477;420;N/A;999999999;2600;2912;312;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3211;0012478;405;N/A;999999999;720;806.4;86.4;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3212;0012479;405;N/A;999999999;810;907.2;97.2;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3213;0012480;405;N/A;999999999;720;806.4;86.4;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3214;0012481;405;N/A;999999999;1800;2016;216;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3215;0012482;405;N/A;999999999;540;604.8;64.8;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3216;0012483;421;N/A;999999999;256.5;287.28;30.78;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3217;0012484;181;N/A;999999999;275;308;33;0;0;2016-18-02;26;1;1;GENERADA;ACTIVA
3218;0012485;15;N/A;999999999;1490;1668.8;178.8;0;0;2016-22-02;26;1;1;GENERADA;ACTIVA
3219;0012486;12;N/A;999999999;1490;1668.8;178.8;0;0;2016-22-02;26;1;1;GENERADA;ACTIVA
3220;0012487;288;N/A;999999999;1253;1403.36;150.36;0;0;2016-22-02;26;1;1;GENERADA;ACTIVA
3221;0012488;284;N/A;999999999;2148;2405.76;257.76;0;0;2016-22-02;26;1;1;GENERADA;ACTIVA
3222;0012489;24;N/A;999999999;8215;9200.8;985.8;0;0;2016-23-02;26;1;1;GENERADA;ACTIVA
3223;0012490;96;N/A;999999999;6572;7360.64;788.64;0;0;2016-23-02;26;1;1;GENERADA;ACTIVA
3224;0012491;31;N/A;999999999;1890;2116.8;226.8;0;0;2016-26-02;26;1;1;GENERADA;ACTIVA
3225;0012492;148;N/A;999999999;1535;1719.2;184.2;0;0;2016-26-02;26;1;1;GENERADA;ACTIVA
3226;0012493;406;N/A;999999999;200;224;24;0;0;2016-25-02;26;1;1;GENERADA;ACTIVA
3227;0012494;370;N/A;999999999;2154.598214;2413.15;258.5517857;0;0;2016-26-02;26;1;1;GENERADA;ACTIVA
3228;0012495;406;N/A;999999999;435;487.2;52.2;0;0;2016-24-02;26;1;1;GENERADA;ACTIVA
3229;0012496;415;N/A;999999999;200;224;24;0;0;2016-25-02;26;1;1;GENERADA;ACTIVA
3230;0012497;238;N/A;999999999;756;846.72;90.72;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3231;0012498;113;N/A;999999999;18000;20160;2160;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3232;0012499;202;N/A;999999999;3214.285714;3600;385.7142857;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3233;0012500;213;N/A;999999999;3214.285714;3600;385.7142857;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3234;0012501;113;N/A;999999999;18000;20160;2160;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3235;0012502;113;N/A;999999999;18000;20160;2160;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3236;0012503;406;N/A;999999999;82.5;92.4;9.9;0;0;2016-01-03;26;1;1;GENERADA;ACTIVA
3237;0012504;395;N/A;999999999;542.0982143;607.15;65.05178571;0;0;2016-03-03;26;1;1;GENERADA;ACTIVA
3238;0012505;418;N/A;999999999;647.5;725.2;77.7;0;0;2016-03-03;26;1;1;GENERADA;ACTIVA
3239;0012506;28;N/A;999999999;2542.5;2847.6;305.1;0;0;2016-03-03;26;1;1;GENERADA;ACTIVA
3240;0012507;28;N/A;999999999;2118.75;2373;254.25;0;0;2016-03-03;26;1;1;GENERADA;ACTIVA
3241;0012508;370;N/A;999999999;378;423.36;45.36;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3242;0012509;370;N/A;999999999;2381.401786;2667.17;285.7682143;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3243;0012510;370;N/A;999999999;1512;1693.44;181.44;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3244;0012511;370;N/A;999999999;1512;1693.44;181.44;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3245;0012512;243;N/A;999999999;2196;2459.52;263.52;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3246;0012513;243;N/A;999999999;600.2410714;672.27;72.02892857;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3247;0012514;243;N/A;999999999;1464;1639.68;175.68;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3248;0012515;238;N/A;999999999;756;846.72;90.72;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3249;0012516;442;N/A;999999999;895;1002.4;107.4;0;0;2016-05-03;26;1;1;GENERADA;ACTIVA
3250;0012517;107;N/A;999999999;1800;2016;216;0;0;2016-05-03;26;1;1;GENERADA;ACTIVA
3251;0012518;16;N/A;999999999;2535;2839.2;304.2;0;0;2016-07-03;26;1;1;GENERADA;ACTIVA
3252;0012519;295;N/A;999999999;1865;2088.8;223.8;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3253;0012520;96;N/A;999999999;1643;1840.16;197.16;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3254;0012521;424;N/A;999999999;234;262.08;28.08;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3255;0012522;423;N/A;999999999;858;960.96;102.96;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3256;0012523;425;N/A;999999999;429;480.48;51.48;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3257;0012524;405;N/A;999999999;720;806.4;86.4;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3258;0012525;405;N/A;999999999;1800;2016;216;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3259;0012526;405;N/A;999999999;1332;1491.84;159.84;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3260;0012527;405;N/A;999999999;468;524.16;56.16;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3261;0012528;423;N/A;999999999;650;728;78;0;0;2016-04-03;26;1;1;GENERADA;ACTIVA
3262;0012529;295;N/A;999999999;795;890.4;95.4;0;0;2016-07-03;26;1;1;GENERADA;ACTIVA
3263;0012530;421;N/A;999999999;79.5;89.04;9.54;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3264;0012531;406;N/A;999999999;447;500.64;53.64;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3265;0012532;154;N/A;999999999;255;285.6;30.6;0;0;2016-08-03;26;1;1;GENERADA;ACTIVA
3266;0012533;443;N/A;999999999;96;107.52;11.52;0;0;2016-09-03;26;1;1;GENERADA;ACTIVA
3267;0012534;425;N/A;999999999;429;480.48;51.48;0;0;2016-09-03;26;1;1;GENERADA;ACTIVA
3268;0012535;295;N/A;999999999;1070;1198.4;128.4;0;0;2016-09-03;26;1;1;GENERADA;ACTIVA
3269;0012536;256;N/A;999999999;4005;4485.6;480.6;0;0;2016-09-03;26;1;1;GENERADA;ACTIVA
3270;0012537;96;N/A;999999999;2957.401786;3312.29;354.8882143;0;0;2016-09-03;26;1;1;GENERADA;ACTIVA
3271;0012538;178;N/A;999999999;3380;3785.6;405.6;0;0;2016-10-03;26;1;1;GENERADA;ACTIVA
3272;0012539;245;N/A;999999999;3380;3785.6;405.6;0;0;2016-10-03;26;1;1;GENERADA;ACTIVA
3273;0012540;389;N/A;999999999;1950;2184;234;0;0;2016-11-03;26;1;1;GENERADA;ACTIVA
3274;0012541;270;N/A;999999999;676;757.12;81.12;0;0;2016-11-03;26;1;1;GENERADA;ACTIVA
3275;0012542;269;N/A;999999999;1014;1135.68;121.68;0;0;2016-11-03;26;1;1;GENERADA;ACTIVA
3276;0012543;269;N/A;999999999;507;567.84;60.84;0;0;2016-11-03;26;1;1;GENERADA;ACTIVA
3277;0012544;96;N/A;999999999;1971.598214;2208.19;236.5917857;0;0;2016-11-03;26;1;1;GENERADA;ACTIVA
3278;0012545;24;N/A;999999999;2957.401786;3312.29;354.8882143;0;0;2016-11-03;26;1;1;GENERADA;ACTIVA
3279;0012546;24;N/A;999999999;3943.196429;4416.38;473.1835714;0;0;2016-15-03;26;1;1;GENERADA;ACTIVA
3280;0012547;405;N/A;999999999;900;1008;108;0;0;2016-15-03;26;1;1;GENERADA;ACTIVA
3281;0012548;405;N/A;999999999;900;1008;108;0;0;2016-15-03;26;1;1;GENERADA;ACTIVA
3282;0012549;28;N/A;999999999;2542.5;2847.6;305.1;0;0;2016-15-03;26;1;1;GENERADA;ACTIVA
3283;0012550;288;N/A;999999999;1342.5;1503.6;161.1;0;0;2016-14-03;26;1;1;GENERADA;ACTIVA
3284;0012551;406;N/A;999999999;82.5;92.4;9.9;0;0;2016-15-03;26;1;1;GENERADA;ACTIVA
3285;0012552;236;N/A;999999999;99.5;111.44;11.94;0;0;2016-16-03;26;1;1;GENERADA;ACTIVA
3286;0012553;443;N/A;999999999;120;134.4;14.4;0;0;2016-16-03;26;1;1;GENERADA;ACTIVA
3287;0012554;444;N/A;999999999;4821.428571;5400;578.5714286;0;0;2016-16-03;26;1;1;GENERADA;ACTIVA
3288;0012555;395;N/A;999999999;180.6964286;202.38;21.68357143;0;0;2016-17-03;26;1;1;GENERADA;ACTIVA
3289;0012556;238;N/A;999999999;756;846.72;90.72;0;0;2016-17-03;26;1;1;GENERADA;ACTIVA
3290;0012557;406;N/A;999999999;447;500.64;53.64;0;0;2016-16-03;26;1;1;GENERADA;ACTIVA
3291;0012558;243;N/A;999999999;446.5178571;500.1;53.58214286;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3292;0012559;37;N/A;999999999;1260;1411.2;151.2;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3293;0012560;243;N/A;999999999;490.4375;549.29;58.8525;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3294;0012561;243;N/A;999999999;2196;2459.52;263.52;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3295;0012562;273;N/A;999999999;1690;1892.8;202.8;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3296;0012563;274;N/A;999999999;845;946.4;101.4;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3297;0012564;271;N/A;999999999;1690;1892.8;202.8;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3298;0012565;405;N/A;999999999;2700;3024;324;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3299;0012566;28;N/A;999999999;4237.5;4746;508.5;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3300;0012567;28;N/A;999999999;3051;3417.12;366.12;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3301;0012568;24;N/A;999999999;1314.401786;1472.13;157.7282143;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3302;0012569;113;N/A;999999999;15180;17001.6;1821.6;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3303;0012570;113;N/A;999999999;15180;17001.6;1821.6;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3304;0012571;113;N/A;999999999;15180;17001.6;1821.6;0;0;2016-22-03;26;1;1;GENERADA;ACTIVA
3305;0012572;406;N/A;999999999;447;500.64;53.64;0;0;2016-21-03;26;1;1;GENERADA;ACTIVA
3306;0012573;429;N/A;999999999;58;64.96;6.96;0;0;2016-18-03;26;1;1;GENERADA;ACTIVA
3307;0012574;154;N/A;999999999;1450;1624;174;0;0;2016-23-03;26;1;1;GENERADA;ACTIVA
3308;0012575;273;N/A;999999999;1014;1135.68;121.68;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3309;0012576;274;N/A;999999999;1352;1514.24;162.24;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3310;0012577;272;N/A;999999999;1690;1892.8;202.8;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3311;0012578;272;N/A;999999999;1690;1892.8;202.8;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3312;0012579;364;N/A;999999999;1014;1135.68;121.68;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3313;0012580;213;N/A;999999999;1607.142857;1800;192.8571429;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3314;0012581;370;N/A;999999999;756;846.72;90.72;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3315;0012582;370;N/A;999999999;756;846.72;90.72;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3316;0012583;370;N/A;999999999;1890;2116.8;226.8;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3317;0012584;370;N/A;999999999;1890;2116.8;226.8;0;0;2016-24-03;26;1;1;GENERADA;ACTIVA
3318;0012585;405;N/A;999999999;810;907.2;97.2;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3319;0012586;405;N/A;999999999;450;504;54;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3320;0012587;181;N/A;999999999;1134;1270.08;136.08;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3321;0012588;181;N/A;999999999;1890;2116.8;226.8;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3322;0012589;96;N/A;999999999;6079.098214;6808.59;729.4917857;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3323;0012590;370;N/A;999999999;1134;1270.08;136.08;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3324;0012591;213;N/A;999999999;3214.285714;3600;385.7142857;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3325;0012592;446;N/A;999999999;857.1428571;960;102.8571429;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3326;0012593;445;N/A;999999999;857.1428571;960;102.8571429;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3327;0012594;24;N/A;999999999;4929;5520.48;591.48;0;0;2016-30-03;26;1;1;GENERADA;ACTIVA
3328;0012595;420;N/A;999999999;2600;2912;312;0;0;2016-30-03;26;1;1;GENERADA;ACTIVA
3329;0012596;238;N/A;999999999;945;1058.4;113.4;0;0;2016-29-03;26;1;1;GENERADA;ACTIVA
3330;0012597;243;N/A;999999999;2056.919643;2303.75;246.8303571;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3331;0012598;115;N/A;999999999;3608.758929;4041.81;433.0510714;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3332;0012599;405;N/A;999999999;1080;1209.6;129.6;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3333;0012600;12;N/A;999999999;1490;1668.8;178.8;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3334;0012601;15;N/A;999999999;1490;1668.8;178.8;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3335;0012602;370;N/A;999999999;1134;1270.08;136.08;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3336;0012603;264;N/A;999999999;5200;5824;624;0;0;2016-05-04;26;1;1;GENERADA;ACTIVA
3337;0012604;405;N/A;999999999;540;604.8;64.8;0;0;2016-05-04;26;1;1;GENERADA;ACTIVA
3338;0012605;28;N/A;999999999;1695;1898.4;203.4;0;0;2016-05-04;26;1;1;GENERADA;ACTIVA
3339;0012606;96;N/A;999999999;1314.401786;1472.13;157.7282143;0;0;2016-05-04;26;1;1;GENERADA;ACTIVA
3340;0012607;96;N/A;999999999;492.9017857;552.05;59.14821429;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3341;0012608;238;N/A;999999999;1323;1481.76;158.76;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3342;0012609;295;N/A;999999999;1323;1481.76;158.76;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3343;0012610;264;N/A;999999999;800;896;96;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3344;0012611;24;N/A;999999999;3286;3680.32;394.32;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3345;0012612;295;N/A;999999999;3180;3561.6;381.6;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3346;0012613;96;N/A;999999999;6900.598214;7728.67;828.0717857;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3347;0012614;405;N/A;999999999;900;1008;108;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3348;0012615;405;N/A;999999999;900;1008;108;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3349;0012616;405;N/A;999999999;1800;2016;216;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3350;0012617;269;N/A;999999999;845;946.4;101.4;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3351;0012618;269;N/A;999999999;676;757.12;81.12;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3352;0012619;181;N/A;999999999;1890;2116.8;226.8;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3353;0012620;181;N/A;999999999;1134;1270.08;136.08;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3354;0012621;395;N/A;999999999;216.8392857;242.86;26.02071429;0;0;2016-06-04;26;1;1;GENERADA;ACTIVA
3355;0012622;238;N/A;999999999;567;635.04;68.04;0;0;2016-05-04;26;1;1;GENERADA;ACTIVA
3356;0012623;154;N/A;999999999;227.7232143;255.05;27.32678571;0;0;2016-07-04;26;1;1;GENERADA;ACTIVA
3357;0012624;446;N/A;999999999;857.1428571;960;102.8571429;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3358;0012625;445;N/A;999999999;857.1428571;960;102.8571429;0;0;2016-08-04;26;1;1;GENERADA;ACTIVA
3359;0012626;15;N/A;999999999;1490;1668.8;178.8;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3360;0012627;12;N/A;999999999;1490;1668.8;178.8;0;0;2016-01-04;26;1;1;GENERADA;ACTIVA
3361;0012628;421;N/A;999999999;227.5;254.8;27.3;0;0;2016-05-04;26;1;1;GENERADA;ACTIVA
3362;0012629;405;N/A;999999999;845;946.4;101.4;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3363;0012630;405;N/A;999999999;845;946.4;101.4;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3364;0012631;405;N/A;999999999;845;946.4;101.4;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3365;0012632;269;N/A;999999999;845;946.4;101.4;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3366;0012633;269;N/A;999999999;676;757.12;81.12;0;0;2016-11-04;26;1;1;GENERADA;ACTIVA
3367;0012634;270;N/A;999999999;845;946.4;101.4;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3368;0012635;28;N/A;999999999;3305.25;3701.88;396.63;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3369;0012636;405;N/A;999999999;900;1008;108;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3370;0012637;24;N/A;999999999;9858;11040.96;1182.96;0;0;2016-13-04;26;1;1;GENERADA;ACTIVA
3371;0012638;238;N/A;999999999;378;423.36;45.36;0;0;2016-12-04;26;1;1;GENERADA;ACTIVA
3372;0012639;155;N/A;999999999;900;1008;108;0;0;2016-14-04;26;1;1;GENERADA;ACTIVA
3373;0012640;178;N/A;999999999;2535;2839.2;304.2;0;0;2016-14-04;26;1;1;GENERADA;ACTIVA
3374;0012641;405;N/A;999999999;900;1008;108;0;0;2016-15-04;26;1;1;GENERADA;ACTIVA
3375;0012642;16;N/A;999999999;1690;1892.8;202.8;0;0;2016-13-04;26;1;1;GENERADA;ACTIVA
3376;0012643;321;N/A;999999999;160;179.2;19.2;0;0;2016-13-04;26;1;1;GENERADA;ACTIVA
3377;0012644;415;N/A;999999999;100;112;12;0;0;2016-13-04;26;1;1;GENERADA;ACTIVA
3378;0012645;100;N/A;999999999;344;385.28;41.28;0;0;2016-13-04;26;1;1;GENERADA;ACTIVA
3379;0012646;415;N/A;999999999;48;53.76;5.76;0;0;2016-13-04;26;1;1;GENERADA;ACTIVA
3380;0012647;243;N/A;999999999;2320.4375;2598.89;278.4525;0;0;2016-15-04;26;1;1;GENERADA;ACTIVA
3381;0012648;405;N/A;999999999;540;604.8;64.8;0;0;2016-15-04;26;1;1;GENERADA;ACTIVA
3382;0012649;238;N/A;999999999;1323;1481.76;158.76;0;0;2016-15-04;26;1;1;GENERADA;ACTIVA
3383;0012650;243;N/A;999999999;2918.848214;3269.11;350.2617857;0;0;2016-15-04;26;1;1;GENERADA;ACTIVA
3384;0012651;243;N/A;999999999;878.4017857;983.81;105.4082143;0;0;2016-16-04;26;1;1;GENERADA;ACTIVA
3385;0012652;336;N/A;999999999;357.5982143;400.51;42.91178571;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3386;0012653;28;N/A;999999999;2695.053571;3018.46;323.4064286;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3387;0012654;28;N/A;999999999;2712;3037.44;325.44;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3388;0012655;370;N/A;999999999;1134;1270.08;136.08;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3389;0012656;256;N/A;999999999;3043.803571;3409.06;365.2564286;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3390;0012657;243;N/A;999999999;475.8035714;532.9;57.09642857;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3391;0012658;243;N/A;999999999;980.8839286;1098.59;117.7060714;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3392;0012659;107;N/A;999999999;1800;2016;216;0;0;2016-19-04;26;1;1;GENERADA;ACTIVA
3393;0012660;256;N/A;999999999;1072.803571;1201.54;128.7364286;0;0;2016-21-04;26;1;1;GENERADA;ACTIVA
3394;0012661;405;N/A;999999999;900;1008;108;0;0;2016-21-04;26;1;1;GENERADA;ACTIVA
3395;0012662;28;N/A;999999999;2542.5;2847.6;305.1;0;0;2016-21-04;26;1;1;GENERADA;ACTIVA
3396;0012663;28;N/A;999999999;678;759.36;81.36;0;0;2016-21-04;26;1;1;GENERADA;ACTIVA
3397;0012664;93;N/A;999999999;4136;4632.32;496.32;0;0;2016-21-04;26;1;1;GENERADA;ACTIVA
3398;0012665;258;N/A;999999999;3400;3808;408;0;0;2016-22-04;26;1;1;GENERADA;ACTIVA
3399;0012666;15;N/A;999999999;2488.303571;2786.9;298.5964286;0;0;2016-22-04;26;1;1;GENERADA;ACTIVA
3400;0012667;12;N/A;999999999;2488.303571;2786.9;298.5964286;0;0;2016-22-04;26;1;1;GENERADA;ACTIVA
3401;0012668;243;N/A;999999999;2196;2459.52;263.52;0;0;2016-22-04;26;1;1;GENERADA;ACTIVA
3402;0012669;405;N/A;999999999;720;806.4;86.4;0;0;2016-23-04;26;1;1;GENERADA;ACTIVA
3403;0012670;405;N/A;999999999;720;806.4;86.4;0;0;2016-23-04;26;1;1;GENERADA;ACTIVA
3404;0012671;405;N/A;999999999;720;806.4;86.4;0;0;2016-23-04;26;1;1;GENERADA;ACTIVA
3405;0012672;447;N/A;999999999;2625;2940;315;0;0;2016-23-04;26;1;1;GENERADA;ACTIVA
3406;0012673;15;N/A;999999999;252.9642857;283.32;30.35571429;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3407;0012674;12;N/A;999999999;252.9642857;283.32;30.35571429;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3408;0012675;370;N/A;999999999;1890;2116.8;226.8;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3409;0012676;370;N/A;999999999;1890;2116.8;226.8;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3410;0012677;370;N/A;999999999;1134;1270.08;136.08;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3411;0012678;370;N/A;999999999;945;1058.4;113.4;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3412;0012679;370;N/A;999999999;1134;1270.08;136.08;0;0;2016-26-04;26;1;1;GENERADA;ACTIVA
3413;0012680;243;N/A;999999999;980.8839286;1098.59;117.7060714;0;0;2016-27-04;26;1;1;GENERADA;ACTIVA
